primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;668.9390026000001;None;670.6220981999977;670.9387693999997;672.080296199998;672.0971110999999;674.0804048999998;None;7;0;0.4541213999982574;674.0804048999998;None;;;;;;;;2;;;;;;;675.6219782000007;None;None;None;[];675.6219782000007;None;"['7', '7', '7', '7']";"[0.3686544000011054, 0.6325023999997939, 0.9844869000007748, 1.3208317000026]";675.6219782000007;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;678.6220284999981;None;679.9635860999988;680.2802092999991;681.4718503000004;681.488450599998;688.0049994000001;None;7;0;0.45760860000154935;688.0049994000001;None;;;;;;;;2;;;;;;;689.5465875000009;None;None;None;[];689.5465875000009;None;"['7', '7', '7', '7']";"[0.10798310000245692, 0.4441326000014669, 0.6839504000017769, 0.9559343000000808]";689.5465875000009;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;692.5549666000006;None;694.2796229999985;694.5962078999983;695.7303587999995;695.7630910000007;697.7296705000008;None;8;0;1.0929697999999917;697.7296705000008;None;;;;;;;;4;;;;;;;699.2796424000007;None;None;None;[];699.2796424000007;None;"['7', '7']";"[0.5270538000004308, 1.1190717999998014]";699.2796424000007;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;702.2796075000006;None;704.1543501999986;704.4711227999978;705.6042324000009;705.6212061999977;707.6043320999997;None;8;0;0.9700842999991437;707.6043320999997;None;;;;;;;;7;;;;;;;709.1541077000002;None;None;None;[];709.1541077000002;None;"['9', '9']";"[0.34865260000151466, 1.0206761000008555]";709.1541077000002;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;712.1626638999987;None;713.8541203999994;714.1708368;715.2956393999993;715.3122813000009;717.3040564000003;None;7;0;1.3506512999992992;717.3040564000003;None;;;;;;;;3;;;;;;;718.8539851999994;None;None;None;[];718.8539851999994;None;"['7', '7']";"[0.41648069999791915, 0.824436799997784]";718.8539851999994;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;721.8623349000009;None;723.4288190000007;723.7454671999985;724.9538395999989;724.9705044000002;732.3285871999979;None;8;0;0.47794100000101025;732.3285871999979;None;;;;;;;;6;;;;;;;733.903526099999;None;None;None;[];733.903526099999;None;['9'];[0.5671141000020725];733.903526099999;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;736.9118871999999;None;738.8948579999997;739.2116486999985;740.3782499000008;740.3950258000004;752.5446617999987;None;8;0;0.6060643999990134;752.5446617999987;None;;;;;;;;6;;;;;;;754.0945623999978;None;None;None;[];754.0945623999978;None;['9'];[0.3838084000017261];754.0945623999978;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;757.1028948999992;None;758.7277385999987;759.0444481999984;760.1944737999984;760.2110281999994;763.9109523999978;None;9;0;0.9357706999981019;763.9109523999978;None;;;;;;;;8;;;;;;;765.4609029999992;None;None;None;[];765.4609029999992;None;"['9', '9', '9']";"[0.39414310000211117, 0.7135336999999708, 1.1457090000003518]";765.4609029999992;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;768.4608903000008;None;770.4524315999988;770.7689920999983;771.9770390999984;771.9940471000009;776.4355423999987;None;8;0;0.3789636999972572;776.4355423999987;None;;;;;;;;6;;;;;;;777.9854964999977;None;None;None;[];777.9854964999977;None;"['9', '9']";"[0.4448584999990999, 0.9329112999985227]";777.9854964999977;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;780.9855143999994;None;782.5020809999987;782.8185879999983;783.9852542999979;784.0026480999986;791.9102955999988;None;7;0;0.44827749999967637;791.9102955999988;None;;;;;;;;3;;;;;;;793.4683541999984;None;None;None;[];793.4683541999984;None;"['7', '7', '7']";"[0.2901792000011483, 0.6022456999999122, 1.0260107000030985]";793.4683541999984;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;796.4766787000008;None;798.5015717999995;798.8181732000012;800.026500699998;800.0431380000009;812.7427390000012;None;9;0;0.5518627999990713;812.7427390000012;None;;;;;;;;6;;;;;;;814.2926894000011;None;None;None;[];814.2926894000011;None;['9'];[0.2339445000034175];814.2926894000011;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;817.292702499999;None;818.9340736999984;819.2508821999982;820.4672756;820.4841052999982;823.9507535999983;None;9;0;0.3765109999985725;823.9507535999983;None;;;;;;;;8;;;;;;;825.5089736000009;None;None;None;[];825.5089736000009;None;"['9', '9', '9', '9', '9']";"[0.39363349999985076, 0.7375633000010566, 1.025602900001104, 1.3616407000008621, 1.6497011999999813]";825.5089736000009;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;828.5173532999979;None;830.3005842999992;830.6170869999987;831.7925032999992;831.8169207999999;839.1419151000009;None;8;0;0.6245615000007092;839.1419151000009;None;;;;;;;;5;;;;;;;840.6918827000009;None;None;None;[];840.6918827000009;None;None;;840.6918827000009;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;843.7167312999991;None;845.5833951999994;845.9000454999987;847.0250629000002;847.0417257000008;849.0332720999977;None;7;0;0.43717569999716943;849.0332720999977;None;;;;;;;;2;;;;;;;850.5832235999987;None;None;None;[];850.5832235999987;None;"['7', '7', '7', '7']";"[0.3191637999989325, 0.5832319000001007, 0.8151274000010744, 1.079091999999946]";850.5832235999987;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;853.5832026999997;None;855.5162445999995;855.8330600000008;856.9837425999976;857.016174299999;858.9662973999984;None;7;0;0.3839668000000529;858.9662973999984;None;;;;;;;;3;;;;;;;860.5162606999984;None;None;None;[];860.5162606999984;None;"['7', '7']";"[0.36230349999823375, 0.6979972999979509]";860.5162606999984;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;863.5245933999977;None;865.4743350999997;865.7910866999991;866.9497837999988;866.9742086999977;872.6491969999988;None;7;0;0.46916570000030333;872.6491969999988;None;;;;;;;;2;;;;;;;874.1908259999982;None;None;None;[];874.1908259999982;None;"['7', '7', '7']";"[0.28753230000074836, 0.5593908000009833, 0.7837421000003815]";874.1908259999982;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;877.1989920999986;None;878.5490118999987;878.865660899999;880.0323274000002;880.0495622999988;887.6155264000008;None;8;0;0.43919870000172523;887.6155264000008;None;;;;;;;;6;;;;;;;889.1736992999977;None;None;None;[];889.1736992999977;None;['9'];[0.3130116000029375];889.1736992999977;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;892.1819243999998;None;893.7735427000007;894.090133499998;895.2566490999998;895.2734987000003;900.2651096000009;None;8;0;0.8613991000020178;900.2651096000009;None;;;;;;;;4;;;;;;;901.8232662999981;None;None;None;[];901.8232662999981;None;['7'];[0.42317610000100103];901.8232662999981;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;904.823298700001;None;;;;;;
