primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;266.3411887000002;None;267.99924219999957;268.31609749999916;269.4491925000002;269.46593700000085;271.4492796000013;None;None;0;;271.4492796000013;None;;;;;;;;4;;;;;;;272.9990324999999;None;None;None;[];272.9990324999999;None;['7'];[1.1326701000034518];272.9990324999999;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;276.0075431000005;None;277.77389870000115;278.0906434999997;279.22406110000156;279.24066089999906;281.22391250000146;None;7;0;0.9075086000011652;281.22391250000146;None;;;;;;;;4;;;;;;;282.7738473999998;None;None;None;[];282.7738473999998;None;['7'];[0.5735381999984384];282.7738473999998;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;285.7739658999999;None;287.31527880000067;287.64055120000194;288.8907781000016;288.9161434999987;293.1568453;None;9;0;0.31076499999835505;293.1568453;None;;;;;;;;8;;;;;;;294.70687779999935;None;None;None;[];294.70687779999935;None;"['9', '9', '9', '9']";"[0.25668860000223503, 0.5763624999999593, 0.928281300002709, 1.3846354000015708]";294.70687779999935;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;297.71522800000093;None;299.38154869999926;299.6983576999992;300.8400112999989;300.85660709999866;302.8315892999999;None;9;0;0.6118556000001263;302.8315892999999;None;;;;;;;;8;;;;;;;304.38152550000086;None;None;None;[];304.38152550000086;None;"['9', '9', '9', '9']";"[0.47787379999863333, 0.8136292999988655, 1.2940706000008504, 1.981979100000899]";304.38152550000086;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;307.3898829999998;None;309.0562267999994;309.38152210000044;310.57296580000184;310.58952209999916;315.5062676000016;None;7;0;0.6170211999997264;315.5062676000016;None;;;;;;;;4;;;;;;;317.42277340000146;None;None;None;[];317.42277340000146;None;['7'];[0.3566608000000997];317.42277340000146;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;320.4227565000001;None;322.5224694999997;322.8390873999997;324.00587950000045;324.022428100001;328.5565362999987;None;9;0;0.3349850999984483;328.5565362999987;None;;;;;;;;9;;;;;;;330.1390032999989;None;None;None;[];330.1390032999989;None;"['9', '9', '9', '9']";"[0.31247020000228076, 0.6963026000012178, 1.0562948000006145, 1.4805276000006415]";330.1390032999989;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;333.14738040000157;None;334.6387949000018;334.9554355;336.0888997000002;336.10542519999944;338.0887747000015;None;7;0;0.6184949000016786;338.0887747000015;None;;;;;;;;4;;;;;;;339.6387590999984;None;None;None;[];339.6387590999984;None;"['7', '7', '7']";"[0.45253650000086054, 0.8606599000013375, 1.5086903000010352]";339.6387590999984;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;342.63864490000196;None;344.7468305000002;345.06355650000114;346.2884371;346.30502569999953;355.4217080999988;None;7;0;0.40576470000087284;355.4217080999988;None;;;;;;;;4;;;;;;;357.1298143999993;None;None;None;[];357.1298143999993;None;"['7', '7']";"[0.5536969999993744, 1.1374517000003834]";357.1298143999993;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;360.1298558000017;None;361.3545914999995;361.6712875000012;362.87180589999844;362.89621239999906;365.49630199999956;None;9;0;0.6590490999988106;365.49630199999956;None;;;;;;;;7;;;;;;;367.04618290000144;None;None;None;[];367.04618290000144;None;"['9', '9']";"[0.7171560000024328, 1.1090812000002188]";367.04618290000144;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;370.04614890000084;None;371.5793803000015;371.89597539999886;373.095855399999;373.112611200002;380.7875505000011;None;7;0;0.6397529999994731;380.7875505000011;None;;;;;;;;4;;;;;;;382.3373007000009;None;None;None;[];382.3373007000009;None;['7'];[0.5298831000000064];382.3373007000009;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;385.3374436999984;None;386.7037507999994;387.02047400000083;388.14556190000076;388.1620718999984;390.15393069999845;None;7;0;0.681363899999269;390.15393069999845;None;;;;;;;;2;;;;;;;391.7037281000012;None;None;None;[];391.7037281000012;None;"['7', '7', '7', '7', '7']";"[0.6356134000016027, 1.0354692000000796, 1.379505100001552, 1.7956783000008727, 2.3077133000006143]";391.7037281000012;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;394.71196129999953;None;396.7284427000013;397.04515639999954;398.17857599999843;398.1951153000009;400.1784692000001;None;9;0;0.4008248999998614;400.1784692000001;None;;;;;;;;7;;;;;;;401.7283975999999;None;None;None;[];401.7283975999999;None;"['9', '9']";"[0.6507691000006162, 1.0749379000008048]";401.7283975999999;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;404.72841699999844;None;406.061601100002;406.378180300002;407.5696973000013;407.58636320000005;413.43632440000147;None;9;0;0.42297019999750773;413.43632440000147;None;;;;;;;;8;;;;;;;415.22785990000193;None;None;None;[];415.22785990000193;None;"['9', '9', '9']";"[0.4953486000013072, 1.2394318000006024, 1.6076320000029227]";415.22785990000193;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
