primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;754.0808689999394;None;755.9391377000138;756.2559232999338;757.3890151999658;757.4057233999483;759.3892347000074;None;None;0;;759.3892347000074;None;;;;;;;;7;;;;;;;760.9474609999452;None;None;None;[];760.9474609999452;None;"['9', '9']";"[0.30398610001429915, 1.8482388000702485]";760.9474609999452;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;763.9474101000233;None;765.6222024000017;765.9389131999342;767.0639837000053;767.0805393999908;769.0722525999881;None;9;0;1.4592752000316978;769.0722525999881;None;;;;;;;;5;;;;;;;770.6305326999864;None;None;None;[];770.6305326999864;None;None;;770.6305326999864;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;773.6469604999293;None;775.1718978999415;775.488619599957;776.6636287999572;776.6802781999577;784.0636364999227;None;9;0;0.4599591000005603;784.0636364999227;None;;;;;;;;8;;;;;;;785.6134569999995;None;None;None;[];785.6134569999995;None;"['9', '9', '9']";"[0.4460727999685332, 0.6781514000613242, 1.870161300059408]";785.6134569999995;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;788.6132518999511;None;790.5715875999304;790.8881958000129;792.0549037000164;792.0722029999597;804.2293826999376;None;9;0;0.5501092999475077;804.2293826999376;None;;;;;;;;5;;;;;;;805.7793800999643;None;None;None;[];805.7793800999643;None;None;;805.7793800999643;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;808.8041871000314;None;810.4125834000297;810.7292062999913;811.8624790000031;811.8793921000324;815.58739469992;None;9;0;0.8641733999829739;815.58739469992;None;;;;;;;;5;;;;;;;817.1290397000266;None;None;None;[];817.1290397000266;None;None;;817.1290397000266;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;820.1455098999431;None;822.0954207999166;822.4122110999888;823.5705284000142;823.5871463000076;828.0703923000256;None;9;0;0.8371890999842435;828.0703923000256;None;;;;;;;;8;;;;;;;829.6202385999495;None;None;None;[];829.6202385999495;None;"['9', '9', '9']";"[0.4154446000466123, 0.6393779000500217, 0.8314815000630915]";829.6202385999495;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;832.6203520999989;None;834.1201003999449;834.4368055999512;835.6368399999337;835.6534967999905;843.5283872999717;None;7;0;0.7151754999067634;843.5283872999717;None;;;;;;;;2;;;;;;;845.1115030000219;None;None;None;[];845.1115030000219;None;"['7', '7', '7']";"[0.5159219999331981, 0.7241260999580845, 1.227918199962005]";845.1115030000219;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;848.1114028999582;None;850.1029707000125;850.4196228999645;851.6031027999707;851.6195395999821;864.3443408999592;None;9;0;1.0432411000365391;864.3443408999592;None;;;;;;;;4;;;;;;;865.8939907000167;None;None;None;[];865.8939907000167;None;['7'];[2.20558589999564];865.8939907000167;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;868.8941444000229;None;870.5188052000012;870.8356146999868;871.9696368000004;872.0026163000148;875.5187434999971;None;9;0;0.7725961999967694;875.5187434999971;None;;;;;;;;5;;;;;;;877.0687645999715;None;None;None;[];877.0687645999715;None;None;;877.0687645999715;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;880.1021437000018;None;881.8269952000119;882.1436191999819;883.3192613000283;883.361011800007;890.6685803999426;None;9;0;0.8948236999567598;890.6685803999426;None;;;;;;;;8;;;;;;;892.2266761999344;None;None;None;[];892.2266761999344;None;"['9', '9', '9']";"[0.45681969996076077, 0.6968608999159187, 2.0327626999933273]";892.2266761999344;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;895.2265942000085;None;897.0930526999291;897.409850899945;898.543200999964;898.5598452999257;900.5431127999909;None;7;0;0.7324034000048414;900.5431127999909;None;;;;;;;;4;;;;;;;902.0846807999769;None;None;None;[];902.0846807999769;None;"['7', '7']";"[0.51064100000076, 1.070727700018324]";902.0846807999769;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;905.084581199917;None;907.009528900031;907.3261233000085;908.4677712999983;908.484544100007;910.459337899927;None;7;0;0.8241955999983475;910.459337899927;None;;;;;;;;3;;;;;;;912.0093222999712;None;None;None;[];912.0093222999712;None;"['7', '7', '7']";"[0.25801650003995746, 0.40206260001286864, 0.8580533000640571]";912.0093222999712;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;915.0094069999177;None;916.9341183999786;917.2508568000048;918.4926234999439;918.5091562999878;924.1091481000185;None;7;0;0.6226240999531001;924.1091481000185;None;;;;;;;;2;;;;;;;925.7339538999368;None;None;None;[];925.7339538999368;None;"['7', '7', '7', '7']";"[0.37371849990449846, 0.5413984999759123, 0.7014388999668881, 1.1255489999894053]";925.7339538999368;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;928.7422909999732;None;930.0669919999782;930.3837094999617;931.5501921999967;931.5672267000191;939.1336299999384;None;8;0;0.6857166000409052;939.1336299999384;None;;;;;;;;6;;;;;;;940.69190049998;None;None;None;[];940.69190049998;None;['9'];[0.7276640000054613];940.69190049998;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;943.6917182999896;None;945.2584254000103;945.5747968999203;946.7080017999979;946.7250260999426;951.7331853000214;None;9;0;0.8461711999261752;951.7331853000214;None;;;;;;;;6;;;;;;;953.2831005000044;None;None;None;[];953.2831005000044;None;['9'];[0.8963667000643909];953.2831005000044;None;;;S11295;2022_Mar_18_1721;VideoMask;2021.1.2;120.0762724139498;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;956.2831203999231;None;;;;;;
