primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;273.0845539998263;None;274.8343529999256;275.1510166998487;276.2851148999762;276.3096019998193;278.2926641998347;None;7;0;0.5500429000239819;278.2926641998347;None;;;;;;;;2;;;;;;;279.8425875999965;None;None;None;[];279.8425875999965;None;"['7', '7', '7']";"[0.40009919996373355, 0.6720191999338567, 0.9525520000606775]";279.8425875999965;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;282.8508359999396;None;284.3506863999646;284.66737639997154;285.85887419991195;285.8755332999863;290.1923322000075;None;9;0;0.33825279981829226;290.1923322000075;None;;;;;;;;8;;;;;;;291.7422359997872;None;None;None;[];291.7422359997872;None;"['9', '9', '9']";"[0.3802841000724584, 0.6363663000520319, 0.8843660999555141]";291.7422359997872;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;294.75057049980387;None;296.3836216998752;296.7003370998427;297.8337359998841;297.8503716997802;299.8336479999125;None;9;0;0.4489692999050021;299.8336479999125;None;;;;;;;;9;;;;;;;301.37526479992084;None;None;None;[];301.37526479992084;None;"['9', '9', '9', '9']";"[0.38743799994699657, 0.5953969999682158, 0.8032684999052435, 1.0593882000539452]";301.37526479992084;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;304.3751649998594;None;306.00834199995734;306.325118499808;307.50825449987315;307.5249804998748;312.45818919991143;None;7;0;0.3603785000741482;312.45818919991143;None;;;;;;;;3;;;;;;;314.00818439992145;None;None;None;[];314.00818439992145;None;"['7', '7', '7']";"[0.32265620003454387, 0.6025026999413967, 1.0827452999074012]";314.00818439992145;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;317.00816139997914;None;319.0828711998183;319.3996199998073;320.5576753998175;320.574443699792;325.1078667999245;None;9;0;0.5107674999162555;325.1078667999245;None;;;;;;;;8;;;;;;;326.65775279980153;None;None;None;[];326.65775279980153;None;"['9', '9', '9', '9']";"[0.36885589989833534, 0.6728296999353915, 1.0171695000026375, 1.7209212000016123]";326.65775279980153;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;329.6578027999494;None;331.13255719980225;331.4491526999045;332.5830114998389;332.60757949994877;334.5826525997836;None;7;0;0.7240075999870896;334.5826525997836;None;;;;;;;;3;;;;;;;336.1325012999587;None;None;None;[];336.1325012999587;None;"['7', '7', '7']";"[0.7503555999137461, 1.1101319000590593, 1.606047400040552]";336.1325012999587;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;339.1325080997776;None;341.19056699983776;341.5072962997947;342.7240258997772;342.74040779983625;351.8654417998623;None;7;0;0.4572205999866128;351.8654417998623;None;;;;;;;;4;;;;;;;353.41527449991554;None;None;None;[];353.41527449991554;None;"['7', '7']";"[0.04338399996049702, 0.7473015000578016]";353.41527449991554;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;356.4235905997921;None;357.6234092998784;357.93999809981324;359.1151517999824;359.1317858998664;361.7651076999027;None;9;0;0.5413420000113547;361.7651076999027;None;;;;;;;;8;;;;;;;363.3233045998495;None;None;None;[];363.3233045998495;None;"['9', '9', '9']";"[0.3113183998502791, 0.5832410999573767, 0.8793054998386651]";363.3233045998495;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;366.33151759998873;None;367.8147047997918;368.13141959998757;369.3063166998327;369.3315357998945;377.02298089978285;None;7;0;0.6919794001150876;377.02298089978285;None;;;;;;;;3;;;;;;;378.5728197998833;None;None;None;[];378.5728197998833;None;"['7', '7']";"[0.6058432999998331, 1.2139637998770922]";378.5728197998833;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;381.58117499994114;None;382.9225854999386;383.23928419989534;384.3643833999522;384.3809112999588;386.38092129980214;None;7;0;0.4377427001018077;386.38092129980214;None;;;;;;;;2;;;;;;;387.93087489996105;None;None;None;[];387.93087489996105;None;"['7', '7', '7']";"[0.4957675999030471, 0.8397423999849707, 1.2398868000600487]";387.93087489996105;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
