primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;558.9437409999082;None;560.5518223999534;560.8684514999622;562.0602270999225;562.0769304999849;565.3267844999209;None;9;0;0.8476808000123128;565.3267844999209;None;;;;;;;;7;;;;;;;566.8766732999356;None;None;None;[];566.8766732999356;None;"['9', '9']";"[0.3221415000734851, 0.6422023000195622]";566.8766732999356;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;569.876875899965;None;571.5598081999924;571.8765249999706;573.009730199934;573.0263689999701;575.0183579999721;None;9;0;0.5161510999314487;575.0183579999721;None;;;;;;;;5;;;;;;;576.576449599932;None;None;None;[];576.576449599932;None;None;;576.576449599932;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;579.592960299924;None;580.8928109999979;581.2096150999423;582.3596610999666;582.3763022999046;588.9260747999651;None;8;0;0.5445650999899954;588.9260747999651;None;;;;;;;;2;;;;;;;590.4676417999435;None;None;None;[];590.4676417999435;None;"['7', '7', '7', '7']";"[0.7550803000340238, 0.9867371000582352, 1.2270532000111416, 1.9710598000092432]";590.4676417999435;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;593.4678642000072;None;595.1924478999572;595.5092029999942;596.6432287999196;596.6760081999237;598.6425968999974;None;9;0;0.6760494000045583;598.6425968999974;None;;;;;;;;3;;;;;;;600.4257664999459;None;None;None;[];600.4257664999459;None;"['7', '7', '7']";"[1.2609070000471547, 1.5168231000425294, 2.1170899000717327]";600.4257664999459;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;603.4429889000021;None;605.3088260999648;605.625491200015;606.7837258999934;606.800444399938;608.759016499971;None;8;0;0.9757507999893278;608.759016499971;None;;;;;;;;8;;;;;;;610.3087586999172;None;None;None;[];610.3087586999172;None;"['9', '9', '9']";"[1.7056977999163792, 1.969805600005202, 2.410085199982859]";610.3087586999172;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;613.308741100016;None;614.9834427000023;615.3002208999824;616.4253049999243;616.4417893999489;618.4335738999071;None;9;0;0.5891244999365881;618.4335738999071;None;;;;;;;;5;;;;;;;620.00850180001;None;None;None;[];620.00850180001;None;"['9', '7', '7']";"[1.7182009000098333, 2.286308499984443, 2.9498777999542654]";620.00850180001;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;623.0083906999789;None;624.5415955999633;624.8581402999116;626.025030199904;626.0417164999526;633.4332528999075;None;9;0;0.4613588999491185;633.4332528999075;None;;;;;;;;8;;;;;;;634.9830403999658;None;None;None;[];634.9830403999658;None;"['9', '9', '9', '9']";"[0.3195713000604883, 0.5754275000654161, 0.9355799000477418, 1.9518342000665143]";634.9830403999658;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;637.9829522999935;None;639.9494354999624;640.2662146999501;641.4329208999407;641.449546799995;653.6076240999391;None;8;0;0.46287889999803156;653.6076240999391;None;;;;;;;;6;;;;;;;655.3990040000062;None;None;None;[];655.3990040000062;None;"['9', '9', '7']";"[0.4159153000218794, 1.0718674999661744, 2.2638448999496177]";655.3990040000062;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;658.3990965000121;None;660.0072581999702;660.3238386999583;661.4822884999448;661.4989615000086;665.1822064999724;None;None;0;;665.1822064999724;None;;;;;;;;8;;;;;;;666.7319290000014;None;None;None;[];666.7319290000014;None;"['9', '9', '9']";"[0.6505979999201372, 1.5547090999316424, 2.0589207999873906]";666.7319290000014;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;669.7319861999713;None;671.6902238999028;672.0068498000037;673.2402725999709;673.2576132999966;677.6819162999745;None;8;0;1.2446080999216065;677.6819162999745;None;;;;;;;;6;;;;;;;679.2317076999461;None;None;None;[];679.2317076999461;None;"['9', '9', '7']";"[0.9749998000916094, 1.4069443000480533, 1.7509027000050992]";679.2317076999461;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;682.2317988999421;None;683.7315880999668;684.0480727999238;685.2315952999052;685.2482433000114;693.139774799929;None;7;0;0.41892349999397993;693.139774799929;None;;;;;;;;3;;;;;;;694.6896221999777;None;None;None;[];694.6896221999777;None;"['7', '7']";"[0.6210560000035912, 0.8529879000270739]";694.6896221999777;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;697.6980696999235;None;699.6976385999005;700.0144439999713;701.1894612999167;701.2060252999654;713.9393142999616;None;9;0;0.49140719999559224;713.9393142999616;None;;;;;;;;7;;;;;;;715.4890024999622;None;None;None;[];715.4890024999622;None;"['9', '9', '9']";"[0.4937597999814898, 1.2936984000261873, 2.533521300065331]";715.4890024999622;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;718.4888891999144;None;720.1219873999944;720.4387430999195;721.6221637999406;721.6388684000121;725.1220505000092;None;None;0;;725.1220505000092;None;;;;;;;;8;;;;;;;726.6720324999187;None;None;None;[];726.6720324999187;None;"['9', '9', '9']";"[1.3504383000545204, 1.6306327000493184, 1.9987426000880077]";726.6720324999187;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;729.6802801999729;None;731.421876700013;731.7384457999142;732.8718791999854;732.8884648999665;740.2634223999921;None;7;0;0.45544670009985566;740.2634223999921;None;;;;;;;;7;;;;;;;741.8131961999461;None;None;None;[];741.8131961999461;None;"['9', '9', '7', '9']";"[1.2735865000868216, 1.8576439000898972, 2.5214862000430003, 2.921637700055726]";741.8131961999461;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;744.8214723999845;None;746.7047669999301;747.0213855999755;748.155181500013;748.1716485999059;750.154581299983;None;9;0;0.8760241999989375;750.154581299983;None;;;;;;;;3;;;;;;;751.7045551999472;None;None;None;[];751.7045551999472;None;"['7', '7']";"[0.4539515000069514, 0.7421315000392497]";751.7045551999472;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;754.7044839999871;None;756.6377508000005;756.9542916999198;758.1049024999375;758.1292477999814;760.0876556999283;None;9;0;0.535069000092335;760.0876556999283;None;;;;;;;;2;;;;;;;761.6958979999181;None;None;None;[];761.6958979999181;None;"['7', '7', '7', '7']";"[0.7506857000989839, 1.0389192000729963, 1.5027035000966862, 2.1589268000097945]";761.6958979999181;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;764.704276299919;None;766.6289950999198;766.9457319999347;768.0791264999425;768.0957691000076;773.8207527999766;None;7;0;0.6019606000045314;773.8207527999766;None;;;;;;;;2;;;;;;;775.3788654999807;None;None;None;[];775.3788654999807;None;"['7', '7', '7']";"[0.26778370002284646, 0.5077931999694556, 1.172000200022012]";775.3788654999807;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;778.3787444999907;None;779.7285777999787;780.0452954999637;781.2785123999929;781.2951870999532;788.7951524999226;None;None;0;;788.7951524999226;None;;;;;;;;6;;;;;;;790.3451016999315;None;None;None;[];790.3451016999315;None;"['7', '9', '9', '9', '9']";"[0.16543750010896474, 0.6697210000129417, 0.8774993000552058, 1.3015353000955656, 1.589573800098151]";790.3451016999315;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;793.3534910999006;None;794.9198983999668;795.236482999986;796.4030555000063;796.4199378999183;801.39466729993;None;9;0;0.36407280003186315;801.39466729993;None;;;;;;;;6;;;;;;;802.9447239999427;None;None;None;[];802.9447239999427;None;"['9', '9', '9', '9']";"[1.2701217000139877, 1.6862441000994295, 2.28614139999263, 2.862048700102605]";802.9447239999427;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.9446825999767;None;;;;;;
