primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;514.1470340001397;None;516.1217769000214;516.4384696001653;517.604935400188;517.6215874000918;519.4967122001108;None;9;0;0.5495494999922812;519.4967122001108;None;;;;;;;;9;;;;;;;521.0466637001373;None;None;None;[];521.0466637001373;None;"['9', '9', '9', '9']";"[0.11151379998773336, 0.37577760010026395, 0.5676788000855595, 0.7675459000747651]";521.0466637001373;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;524.0466721002012;None;525.6130679000635;525.9298254000023;527.0715065000113;527.0881804001983;529.0630423000548;None;9;0;0.3672021001111716;529.0630423000548;None;;;;;;;;9;;;;;;;530.6381065000314;None;None;None;[];530.6381065000314;None;"['9', '9', '9', '9', '9', '9', '9', '9']";"[0.30414750007912517, 0.5281011001206934, 0.7440566001459956, 0.9440622001420707, 1.1201111001428217, 1.312065500067547, 1.5200924000237137, 2.056302700191736]";530.6381065000314;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;533.6464178001042;None;535.2711518001743;535.587700500153;536.7634787000716;536.7960748001933;540.0460843001492;None;9;0;0.5601719000842422;540.0460843001492;None;;;;;;;;9;;;;;;;541.5876805000007;None;None;None;[];541.5876805000007;None;"['9', '9', '9', '9', '9', '9', '9']";"[0.10678350017406046, 0.3624963001348078, 0.594420500099659, 0.7944743002299219, 1.010584400035441, 1.2664423000533134, 1.8427591000217944]";541.5876805000007;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;544.5875842000823;None;546.2706621000543;546.5874457000755;547.7211881000549;547.7457686001435;549.7374656000175;None;7;0;0.597158299991861;549.7374656000175;None;;;;;;;;2;;;;;;;551.2957045000512;None;None;None;[];551.2957045000512;None;"['7', '7', '7']";"[0.3745327000506222, 0.6304047999437898, 0.8544513001106679]";551.2957045000512;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;554.3040655001532;None;555.6370895002037;555.9538027001545;557.0788689001929;557.0954466999974;563.6786384000443;None;7;0;0.42363240011036396;563.6786384000443;None;;;;;;;;2;;;;;;;565.2285987001378;None;None;None;[];565.2285987001378;None;"['7', '7', '7']";"[0.8496881001628935, 1.0495895000640303, 1.8896317000035197]";565.2285987001378;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;568.2285784000997;None;569.9532938001212;570.270003200043;571.4117315001786;571.4284685000312;573.4034496000968;None;7;0;0.5391239998862147;573.4034496000968;None;;;;;;;;3;;;;;;;574.9532892000861;None;None;None;[];574.9532892000861;None;"['7', '7']";"[0.3168675999622792, 0.5808858999516815]";574.9532892000861;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;577.9531885001343;None;579.8196422001347;580.1363596001174;581.2780278001446;581.2947599000763;583.2696772001218;None;9;0;0.504588499898091;583.2696772001218;None;;;;;;;;8;;;;;;;584.8196285001468;None;None;None;[];584.8196285001468;None;"['9', '9', '9', '9']";"[0.2265151001047343, 0.46652060002088547, 0.730578200193122, 1.2987038001883775]";584.8196285001468;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;587.8197081000544;None;589.5193566000089;589.8360763001256;590.9694629001897;590.9861946001183;592.9693839000538;None;7;0;0.596865399973467;592.9693839000538;None;;;;;;;;2;;;;;;;594.5109880000819;None;None;None;[];594.5109880000819;None;"['7', '7', '7', '7', '7']";"[0.2634452998172492, 0.48718929989263415, 0.6872955998405814, 1.0793864999432117, 1.4632255998440087]";594.5109880000819;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;597.5109886000864;None;599.077476600185;599.3940388001502;600.5191631000489;600.5357553001959;607.9772111000493;None;9;0;0.5011497000232339;607.9772111000493;None;;;;;;;;8;;;;;;;609.5438494000118;None;None;None;[];609.5438494000118;None;"['9', '9', '9']";"[0.3666504002176225, 0.7023647001478821, 2.2145284002181143]";609.5438494000118;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;612.5438816000242;None;614.5270263000857;614.8436571001075;616.0020379000343;616.018695600098;628.1769318000879;None;9;0;1.0373959999997169;628.1769318000879;None;;;;;;;;8;;;;;;;629.7348321001045;None;None;None;[];629.7348321001045;None;"['9', '9', '9']";"[0.6156123999971896, 0.8472305000759661, 1.4233444998972118]";629.7348321001045;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;632.743130300194;None;634.3681106001604;634.6846308000386;635.8179430000018;635.8347106000874;639.5430456001777;None;9;0;0.4792077001184225;639.5430456001777;None;;;;;;;;8;;;;;;;641.0928150000982;None;None;None;[];641.0928150000982;None;"['9', '9', '9']";"[0.2817120999097824, 0.545414499938488, 0.7373182000592351]";641.0928150000982;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;644.0928946000058;None;646.0842721001245;646.400939000072;647.5756809001323;647.59263129998;652.0591629000846;None;9;0;0.35521870013326406;652.0591629000846;None;;;;;;;;8;;;;;;;653.6007787000854;None;None;None;[];653.6007787000854;None;"['9', '9', '9']";"[0.3095874998252839, 0.549428700003773, 1.3095944998785853]";653.6007787000854;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;656.6007004000712;None;658.108791799983;658.4256438000593;659.6087537000421;659.6253963001072;667.516970800003;None;7;0;0.40128790005110204;667.516970800003;None;;;;;;;;2;;;;;;;669.0669668000191;None;None;None;[];669.0669668000191;None;"['7', '7', '7', '7']";"[0.2753911002073437, 0.47512720013037324, 1.2511709001846611, 1.7472199001349509]";669.0669668000191;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;672.0669830001425;None;674.1001236999873;674.4167065999936;675.5501103000715;675.5667836000212;688.3496491999831;None;8;0;0.38454880006611347;688.3496491999831;None;;;;;;;;6;;;;;;;690.7327615001705;None;None;None;[];690.7327615001705;None;['9'];[0.4172964000608772];690.7327615001705;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;693.7329337000847;None;695.382646900136;695.699411700014;696.891119700158;696.9077956001274;700.3993588001467;None;9;0;0.5829006000421941;700.3993588001467;None;;;;;;;;7;;;;;;;701.949237300083;None;None;None;[];701.949237300083;None;"['9', '9', '9']";"[0.37698039994575083, 0.808925700141117, 1.449203300056979]";701.949237300083;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;704.9576118001714;None;706.7324666001368;707.0489737000316;708.2407120000571;708.2574261000846;715.5739857000299;None;9;0;0.968218999914825;715.5739857000299;None;;;;;;;;8;;;;;;;717.1320888001937;None;None;None;[];717.1320888001937;None;"['9', '9', '9']";"[0.3782085001002997, 0.6744589000009, 1.7461159001104534]";717.1320888001937;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;720.1403987000231;None;722.0068192000035;722.323522800114;723.4486457000021;723.4651921000332;725.4567823000252;None;7;0;0.5977434001397341;725.4567823000252;None;;;;;;;;3;;;;;;;727.0068167999852;None;None;None;[];727.0068167999852;None;"['7', '7', '7']";"[0.33555299998261034, 0.8474888999480754, 1.855498599819839]";727.0068167999852;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;730.0067776001524;None;731.9398299001623;732.2565529001877;733.3897073999979;733.4065898000263;735.3898595999926;None;7;0;0.6643125999253243;735.3898595999926;None;;;;;;;;3;;;;;;;736.9397962000221;None;None;None;[];736.9397962000221;None;"['7', '7']";"[0.2506653000600636, 0.5463990999851376]";736.9397962000221;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;739.9481588001363;None;741.8813212001696;742.1978862001561;743.3402643001173;743.3647978000809;749.0560274000745;None;7;0;0.3581406001467258;749.0560274000745;None;;;;;;;;2;;;;;;;750.6060633000452;None;None;None;[];750.6060633000452;None;"['7', '7', '7']";"[0.27231500018388033, 0.4801283001434058, 0.6960981001611799]";750.6060633000452;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;753.6058269999921;None;754.9641808001325;755.2808710001409;756.430867300136;756.4475548001938;764.0306536999997;None;8;0;0.43155269999988377;764.0306536999997;None;;;;;;;;7;;;;;;;765.5805532000959;None;None;None;[];765.5805532000959;None;"['9', '9', '9']";"[0.34565440006554127, 0.6015234999358654, 1.1696470000315458]";765.5805532000959;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;768.5804690001532;None;770.1553095001727;770.471874000039;771.6302000000142;771.6470418001991;776.630140400026;None;9;0;1.3760158000513911;776.630140400026;None;;;;;;;;7;;;;;;;778.1801726000849;None;None;None;[];778.1801726000849;None;"['9', '9']";"[0.5462903000880033, 1.2498767001088709]";778.1801726000849;None;;;S11726;2022_Sep_07_1611;VideoMask;2021.1.2;120.05306357863276;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.1884389000479;None;;;;;;
