primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;636.3975059001241;None;638.022284500068;638.3391659001354;639.4642030000687;639.4808074000757;643.2141146999784;None;None;0;;643.2141146999784;None;;;;;;;;5;;;;;;;644.7724739001133;None;None;None;[];644.7724739001133;None;None;;644.7724739001133;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;647.7971040001139;None;649.7971177999862;650.1138389001135;651.3061277000234;651.3306114999577;655.7804203000851;None;None;0;;655.7804203000851;None;;;;;;;;5;;;;;;;657.3301656001713;None;None;None;[];657.3301656001713;None;None;;657.3301656001713;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;660.355178900063;None;661.8635025001131;662.1800923000555;663.3301031000447;663.3467041000258;671.2799321999773;None;None;0;;671.2799321999773;None;;;;;;;;4;;;;;;;672.8299551000819;None;None;None;[];672.8299551000819;None;['7'];[0.259024899918586];672.8299551000819;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;675.8381437000353;None;677.8963209001813;678.212851600023;679.346238899976;679.3629154001828;692.1375335000921;None;None;0;;692.1375335000921;None;;;;;;;;9;;;;;;;693.687339000171;None;None;None;[];693.687339000171;None;"['9', '9', '9', '9', '9']";"[0.24973769998177886, 0.5293676999863237, 0.7853592000901699, 1.1614512000232935, 1.4655005000531673]";693.687339000171;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;696.6957948000636;None;698.3373498001602;698.6540514000226;699.8455026000738;699.8621213000733;703.3371427000966;None;None;0;;703.3371427000966;None;;;;;;;;8;;;;;;;704.887054100167;None;None;None;[];704.887054100167;None;"['9', '9', '9']";"[0.761871499940753, 1.2256198998074979, 2.242023699916899]";704.887054100167;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;707.8870904000942;None;709.662011800101;709.9786298000254;711.1453560001682;711.1619896001648;718.5035972001497;None;None;0;;718.5035972001497;None;;;;;;;;5;;;;;;;720.0537599001545;None;None;None;[];720.0537599001545;None;None;;720.0537599001545;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;723.0865859000478;None;724.9614532000851;725.2781518001575;726.4032678999938;726.4198372000828;728.4113390001003;None;None;0;;728.4113390001003;None;;;;;;;;3;;;;;;;729.9615958000068;None;None;None;[];729.9615958000068;None;"['7', '7']";"[0.327326700091362, 0.7032733000814915]";729.9615958000068;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;732.9696912001818;None;734.9028908000328;735.2194831001107;736.3527127001435;736.3693542999681;738.3528983001597;None;None;0;;738.3528983001597;None;;;;;;;;1;;;;;;;739.894294400001;None;None;None;[];739.894294400001;None;"['7', '7', '7', '7', '7', '7']";"[0.4026526000816375, 0.6987809999845922, 1.0106932001654059, 1.3066565000917763, 1.6346033001318574, 1.9388353000395]";739.894294400001;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;742.9027005000971;None;744.8357473001815;745.152539800154;746.2939677000977;746.3107960000634;752.0108444001526;None;None;0;;752.0108444001526;None;;;;;;;;3;;;;;;;753.9606835001614;None;None;None;[];753.9606835001614;None;"['7', '7']";"[0.4562530000694096, 2.0723846000619233]";753.9606835001614;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;756.9689893000759;None;758.327265100088;758.643774600001;759.8271582999732;759.843735100003;767.3936650000978;None;None;0;;767.3936650000978;None;;;;;;;;5;;;;;;;768.9437699001282;None;None;None;[];768.9437699001282;None;None;;768.9437699001282;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;771.9684948001523;None;773.5601043000352;773.8765229999553;775.0933453000616;775.1100800000131;780.0349135999568;None;None;0;;780.0349135999568;None;;;;;;;;9;;;;;;;781.5846933000721;None;None;None;[];781.5846933000721;None;"['9', '9', '9', '9', '9', '9']";"[0.2961875000037253, 0.6160637000575662, 0.960197500186041, 1.5202483001630753, 2.0003925000783056, 2.368369300151244]";781.5846933000721;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.5849140000064;None;;;;;;
