primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;413.01921290019527;None;415.01069750008173;415.32740360009484;416.460835600039;416.4774725001771;418.46080280002207;None;None;0;;418.46080280002207;None;;;;;;;;7;;;;;;;420.0691071001347;None;None;None;[];420.0691071001347;None;"['9', '9', '9', '9']";"[0.3681235001422465, 1.7521752000320703, 2.088150800205767, 2.400281800189987]";420.0691071001347;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;423.08624990005046;None;424.40208230004646;424.7187984001357;425.91884220018983;425.9354861001484;431.79359370004386;None;9;0;0.4276668999809772;431.79359370004386;None;;;;;;;;7;;;;;;;433.34361740015447;None;None;None;[];433.34361740015447;None;"['9', '9', '9']";"[0.277617699932307, 0.7177295999135822, 1.6137993999291211]";433.34361740015447;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;436.34350310009904;None;437.6349101001397;437.9516891001258;439.08517260011286;439.10179059999064;441.15182650019415;None;None;0;;441.15182650019415;None;;;;;;;;7;;;;;;;442.70159190008417;None;None;None;[];442.70159190008417;None;"['9', '9', '9']";"[0.2876887999009341, 0.5434519997797906, 0.935486399801448]";442.70159190008417;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;445.7017322999891;None;447.7681582001969;448.08482460002415;449.21811710018665;449.23478840012103;451.2181700000074;None;None;0;;451.2181700000074;None;;;;;;;;5;;;;;;;452.76805360009894;None;None;None;[];452.76805360009894;None;None;;452.76805360009894;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;455.79300930001773;None;457.38439400005154;457.701116300188;458.851161000086;458.86777990008704;463.8592186002061;None;None;0;;463.8592186002061;None;;;;;;;;3;;;;;;;465.40909170010127;None;None;None;[];465.40909170010127;None;"['7', '7']";"[0.17207770003005862, 0.48400920000858605]";465.40909170010127;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;468.4175096000545;None;470.25899170013145;470.57570560020395;471.7255822001025;471.74240500014275;477.70879030018114;None;None;0;;477.70879030018114;None;;;;;;;;3;;;;;;;479.4255182000343;None;None;None;[];479.4255182000343;None;"['7', '7', '7']";"[0.21972259995527565, 0.47569989995099604, 0.7476613000035286]";479.4255182000343;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;482.4337121001445;None;484.0170623001177;484.33401530003175;485.5003548001405;485.51696430006996;488.69188840012066;None;9;0;0.473261000122875;488.69188840012066;None;;;;;;;;7;;;;;;;490.2418437001761;None;None;None;[];490.2418437001761;None;"['9', '9', '9', '9']";"[0.21143929986283183, 0.6354113998822868, 1.0994094000197947, 2.419458799995482]";490.2418437001761;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;493.2501048000995;None;494.7581633999944;495.08418690017425;496.2333378000185;496.25001260009594;504.999722200213;None;7;0;0.38140289997681975;504.999722200213;None;;;;;;;;1;;;;;;;506.6330089000985;None;None;None;[];506.6330089000985;None;"['7', '7', '7', '7']";"[0.4759790999814868, 0.9479608999099582, 1.1800011999439448, 1.4919073998462409]";506.6330089000985;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;509.6336350000929;None;511.65769800008275;511.97446410008706;513.0995566002093;513.1160741001368;515.1078562000766;None;None;0;;515.1078562000766;None;;;;;;;;3;;;;;;;516.6577609002125;None;None;None;[];516.6577609002125;None;"['7', '7']";"[0.3474209001287818, 1.1072285000700504]";516.6577609002125;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;519.657621800201;None;521.657229000004;521.9741669001523;523.1408121001441;523.1581417000853;526.7990312001202;None;None;0;;526.7990312001202;None;;;;;;;;4;;;;;;;528.348917900119;None;None;None;[];528.348917900119;None;['7'];[1.4320863999892026];528.348917900119;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;531.3490419001319;None;533.0653508000541;533.382058700081;534.5151355001144;534.5319631001912;536.5157961000223;None;None;0;;536.5157961000223;None;;;;;;;;5;;;;;;;538.0568703000899;None;None;None;[];538.0568703000899;None;None;;538.0568703000899;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;541.0901635000482;None;543.0567322000861;543.3733547001611;544.5066565000452;544.523729900131;546.4319112000521;None;None;0;;546.4319112000521;None;;;;;;;;5;;;;;;;548.1150651001371;None;None;None;[];548.1150651001371;None;None;;548.1150651001371;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;551.1314328000881;None;552.6813960000873;552.9981089001521;554.1730803002138;554.1898856000043;556.1316307000816;None;9;0;0.32945149997249246;556.1316307000816;None;;;;;;;;7;;;;;;;557.6813284000382;None;None;None;[];557.6813284000382;None;"['9', '9']";"[0.27612329996190965, 0.7719560000114143]";557.6813284000382;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;560.6814455001149;None;562.2812410001643;562.5978186000139;563.772668500198;563.7894556000829;567.0563550000079;None;None;0;;567.0563550000079;None;;;;;;;;4;;;;;;;568.6058761000168;None;None;None;[];568.6058761000168;None;['7'];[0.3271608001086861];568.6058761000168;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;571.6144407000393;None;573.3057604001369;573.622419900028;574.755668300204;574.780828300165;576.755909500178;None;None;0;;576.755909500178;None;;;;;;;;3;;;;;;;578.3055861000903;None;None;None;[];578.3055861000903;None;"['7', '7', '7']";"[0.21943409997038543, 0.4672487999778241, 0.7232578999828547]";578.3055861000903;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;581.3058237000369;None;582.5971582001075;582.9138513000216;584.0888484001625;584.1061325999908;590.630361400079;None;None;0;;590.630361400079;None;;;;;;;;3;;;;;;;592.1804489002097;None;None;None;[];592.1804489002097;None;"['7', '7']";"[0.312709900084883, 1.216638500103727]";592.1804489002097;None;;;S10938;2021_Sep_30_1628;VideoMask;2021.1.2;119.99385649127257;
