primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;575.1786064000335;None;576.8945678998716;577.211280999938;578.3446454000659;578.361401699949;580.3530432998668;None;7;0;0.7163696999195963;580.3530432998668;None;;;;;;;;4;;;;;;;581.9112726999447;None;None;None;[];581.9112726999447;None;['7'];[0.4864225999917835];581.9112726999447;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;584.9113600000273;None;586.7692724000663;587.0860078998376;588.2191884999629;588.2360400999896;590.2278503999114;None;9;0;0.4736865002196282;590.2278503999114;None;;;;;;;;6;;;;;;;591.7858625999652;None;None;None;[];591.7858625999652;None;['9'];[0.451642100000754];591.7858625999652;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;594.794243699871;None;596.4773337000515;596.7940072000492;597.9191425999161;597.9356839999091;599.9273773999885;None;7;0;1.2304279000964016;599.9273773999885;None;;;;;;;;5;;;;;;;601.4773454000242;None;None;None;[];601.4773454000242;None;None;;601.4773454000242;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;604.4937583999708;None;606.0188432000577;606.3354940998834;607.5437475999352;607.5604928999674;614.910214100033;None;9;0;0.48726839991286397;614.910214100033;None;;;;;;;;8;;;;;;;616.460138999857;None;None;None;[];616.460138999857;None;"['9', '9', '9', '9']";"[0.3293391999322921, 0.5294927998911589, 0.7373091001063585, 1.1614709999412298]";616.460138999857;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;619.4684726998676;None;621.434876400046;621.7516457999591;622.9266113999765;622.943302199943;635.093633600045;None;9;0;0.479918799828738;635.093633600045;None;;;;;;;;7;;;;;;;637.3094999999739;None;None;None;[];637.3094999999739;None;"['9', '9']";"[0.40007350011728704, 0.6242305000778288]";637.3094999999739;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;640.309544299962;None;641.9092276999727;642.2259748000652;643.4096222999506;643.426142500015;647.0843364999164;None;9;0;0.4973697999957949;647.0843364999164;None;;;;;;;;7;;;;;;;648.9091527999844;None;None;None;[];648.9091527999844;None;"['9', '9', '9', '9', '7']";"[0.35223990003578365, 0.5522479000501335, 0.8482740998733789, 2.1686438999604434, 2.904308500001207]";648.9091527999844;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;651.9091490998399;None;653.8588258998934;654.1755957999267;655.3505218999926;655.3672609999776;659.8504564999603;None;9;0;0.3950797999277711;659.8504564999603;None;;;;;;;;7;;;;;;;661.4087737000082;None;None;None;[];661.4087737000082;None;"['9', '9', '9', '7']";"[0.3327391999773681, 0.548628999851644, 1.2765701999887824, 2.1729145999997854]";661.4087737000082;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;664.4088542000391;None;665.9001519999001;666.2171600000001;667.3751568000298;667.3918832000345;675.3169187998865;None;7;0;0.40047180000692606;675.3169187998865;None;;;;;;;;4;;;;;;;676.8832342999522;None;None;None;[];676.8832342999522;None;['7'];[0.41848469991236925];676.8832342999522;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;679.8916839999147;None;681.8829395999201;682.1997904998716;683.3746662000194;683.3913767999038;696.1326828999445;None;9;0;0.7127063998486847;696.1326828999445;None;;;;;;;;4;;;;;;;697.6825751999859;None;None;None;[];697.6825751999859;None;['7'];[0.6909278000239283];697.6825751999859;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;700.6825234999415;None;702.3073279999662;702.6241081999615;703.7741004999261;703.7908258999232;707.3074326999485;None;9;0;0.6658662999980152;707.3074326999485;None;;;;;;;;7;;;;;;;708.857298299903;None;None;None;[];708.857298299903;None;"['9', '9']";"[0.348142399918288, 0.548144199885428]";708.857298299903;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;711.8656476000324;None;713.5986667999532;713.9152687999886;715.0825795000419;715.10710439994;722.4404480999801;None;9;0;0.4529591999016702;722.4404480999801;None;;;;;;;;6;;;;;;;724.3318252000026;None;None;None;[];724.3318252000026;None;"['9', '9']";"[0.3455130001530051, 0.7375258000101894]";724.3318252000026;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;727.3318322000559;None;729.1982287999708;729.5148990999442;730.6484085998964;730.6655569998547;732.648212299915;None;7;0;0.5170967997983098;732.648212299915;None;;;;;;;;4;;;;;;;734.1981049999595;None;None;None;[];734.1981049999595;None;['7'];[1.463192200055346];734.1981049999595;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;737.1979996999726;None;739.1231211998966;739.4395244999323;740.5728833000176;740.5896111000329;742.5728744999506;None;7;0;0.5603652000427246;742.5728744999506;None;;;;;;;;3;;;;;;;744.3061830999795;None;None;None;[];744.3061830999795;None;"['7', '7', '7']";"[0.41919329995289445, 0.6194547999184579, 0.9150926999282092]";744.3061830999795;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;747.3144310999196;None;749.2391237998381;749.5560120998416;750.7308216998354;750.7557536999229;756.414091099985;None;7;0;0.5912152000237256;756.414091099985;None;;;;;;;;3;;;;;;;757.964029799914;None;None;None;[];757.964029799914;None;"['7', '7', '7', '7', '9', '9']";"[0.38526590005494654, 0.6572916998993605, 0.9213004999328405, 1.305417099967599, 1.7693252000026405, 2.1372839000541717]";757.964029799914;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;760.9640935999341;None;762.2889173999429;762.6056088998448;763.7970912000164;763.813710700022;771.3554165000096;None;9;0;0.521813000086695;771.3554165000096;None;;;;;;;;7;;;;;;;772.905227900017;None;None;None;[];772.905227900017;None;"['9', '9']";"[0.4761350001208484, 0.7242910000495613]";772.905227900017;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;775.9135193000548;None;777.488342900062;777.8049945000093;778.9798691000324;778.9969609000254;783.9798725000583;None;9;0;0.5457496999297291;783.9798725000583;None;;;;;;;;6;;;;;;;785.6715255999006;None;None;None;[];785.6715255999006;None;['9'];[0.39788959990255535];785.6715255999006;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.6715426000301;None;;;;;;
