primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;429.4801840999862;None;431.56313629995566;431.8797271999065;433.02139239991084;433.03816609992646;437.5880837999284;None;9;0;0.4302416999125853;437.5880837999284;None;;;;;;;;9;;;;;;;439.1379435999552;None;None;None;[];439.1379435999552;None;"['9', '9', '9', '9']";"[0.2725866000400856, 0.6080227000638843, 0.9684129999950528, 1.5284428000450134]";439.1379435999552;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;442.14628909993917;None;443.6211433999706;443.9378668999998;445.0712029999122;445.08784389996435;447.0711155999452;None;7;0;0.9395591000793502;447.0711155999452;None;;;;;;;;3;;;;;;;448.6210563000059;None;None;None;[];448.6210563000059;None;"['7', '7']";"[0.573224899941124, 1.7573739999206737]";448.6210563000059;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;451.62095079990104;None;453.6874918999383;454.0042298999615;455.1542215999216;455.17085749993566;464.3624196999008;None;7;0;0.47214580001309514;464.3624196999008;None;;;;;;;;2;;;;;;;465.9121929999674;None;None;None;[];465.9121929999674;None;"['7', '7', '7', '7', '7']";"[0.28196379996370524, 0.5701116999844089, 0.9462930000154302, 1.4903127000434324, 2.3861778000136837]";465.9121929999674;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;468.92055409995373;None;470.1287959999172;470.4453101999825;471.611799199949;471.6287623998942;474.2704167999327;None;9;0;0.3961741999955848;474.2704167999327;None;;;;;;;;8;;;;;;;475.8286046999274;None;None;None;[];475.8286046999274;None;"['9', '9', '9']";"[0.30950420000590384, 0.6615425000200048, 1.4297526000300422]";475.8286046999274;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;478.82860689994413;None;480.31171489995904;480.6283750999719;481.7698885999853;481.78673509997316;489.5199914999539;None;7;0;0.5703470000298694;489.5199914999539;None;;;;;;;;3;;;;;;;491.0697838999331;None;None;None;[];491.0697838999331;None;"['7', '7', '7']";"[0.3327110999962315, 1.0447553000412881, 2.0765219000168145]";491.0697838999331;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;494.0698751999298;None;495.4112378999125;495.72783789993264;496.85309200000484;496.8696613999782;498.86124719993677;None;7;0;0.5091856000944972;498.86124719993677;None;;;;;;;;1;;;;;;;500.4112030999968;None;None;None;[];500.4112030999968;None;"['7', '7', '7', '7']";"[0.2870957999257371, 0.5511322999373078, 0.967313600005582, 1.599175399984233]";500.4112030999968;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;503.4196563999867;None;505.41929399990477;505.7359383999137;506.8610951999435;506.8776751999976;508.86929699999746;None;None;0;;508.86929699999746;None;;;;;;;;5;;;;;;;510.4191096998984;None;None;None;[];510.4191096998984;None;None;;510.4191096998984;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;513.4441843999084;None;514.7356672999449;515.0523293999722;516.1774442999158;516.1941243999172;522.1105728999246;None;9;0;0.3398492999840528;522.1105728999246;None;;;;;;;;8;;;;;;;523.6603400999447;None;None;None;[];523.6603400999447;None;"['9', '9', '9']";"[0.3183338000671938, 1.3661628999980167, 1.9181800000369549]";523.6603400999447;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;526.6604483999545;None;527.9602808000054;528.276867599925;529.4104327999521;529.4269587999443;531.4769743999932;None;9;0;0.5336388000287116;531.4769743999932;None;;;;;;;;9;;;;;;;533.0267911999254;None;None;None;[];533.0267911999254;None;"['9', '9', '9', '9', '9']";"[0.22369820007588714, 0.9675190000561997, 1.471650000079535, 2.351711100083776, 2.871927800006233]";533.0267911999254;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;536.0268367999233;None;538.0682418999495;538.3850533999503;539.5183721999638;539.5350249999901;541.518333899905;None;9;0;0.6040386999957263;541.518333899905;None;;;;;;;;7;;;;;;;543.0682650998933;None;None;None;[];543.0682650998933;None;"['9', '9']";"[0.3578497999114916, 1.5742305999156088]";543.0682650998933;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
