primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;614.0313196000061;None;616.0480997000122;616.364677000005;617.5147894000111;617.5313136000186;629.6978165000037;None;9;0;0.7338311999919824;629.6978165000037;None;;;;;;;;5;;;;;;631.2559161999961;None;None;None;[];631.2559161999961;None;None;;631.2559161999961;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;634.2807031999982;None;635.8975283000036;636.2140252000245;637.3973988000071;637.4140623999992;641.0723391000065;None;9;0;0.8074022999790031;641.0723391000065;None;;;;;;;;5;;;;;;643.0804289000225;None;None;None;[];643.0804289000225;None;None;;643.0804289000225;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;646.105272500019;None;648.0885694000171;648.4054113000166;649.5467575000075;649.563662200002;654.0634441000002;None;9;0;0.4724086999776773;654.0634441000002;None;;;;;;;;5;;;;;;655.6134872999974;None;None;None;[];655.6134872999974;None;None;;655.6134872999974;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;658.6385051000107;None;660.1465014000132;660.4632190999982;661.6466646000044;661.6632532000076;669.5549186000135;None;7;0;1.3170447000011336;669.5549186000135;None;;;;;;;;5;;;;;;671.1130197000166;None;None;None;[];671.1130197000166;None;None;;671.1130197000166;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;674.1294687000045;None;676.1627112000133;676.4793773000129;677.6378381999966;677.6544454999967;690.4040137999982;None;9;0;0.9155457000015303;690.4040137999982;None;;;;;;;;5;;;;;;691.9539915000205;None;None;None;[];691.9539915000205;None;None;;691.9539915000205;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;694.9702924000158;None;696.6203895000217;696.9370909999998;698.0871231000056;698.1037615000096;701.6287222999963;None;9;0;0.45895820000441745;701.6287222999963;None;;;;;;;;5;;;;;;703.1786147000093;None;None;None;[];703.1786147000093;None;None;;703.1786147000093;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;706.2119178000139;None;707.9782919000136;708.2951569000143;709.4621171000181;709.486742500012;716.8198220000195;None;8;0;0.4517848999821581;716.8198220000195;None;;;;;;;;5;;;;;;718.3614284000068;None;None;None;[];718.3614284000068;None;None;;718.3614284000068;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;721.3779397000035;None;723.2528540000203;723.5695756000059;724.6946623999975;724.7111933999986;726.7027888000011;None;7;0;0.544734899973264;726.7027888000011;None;;;;;;;;5;;;;;;728.2527780000237;None;None;None;[];728.2527780000237;None;None;;728.2527780000237;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;731.277824800025;None;733.2108237000066;733.527656899998;734.6608736000198;734.6774994000152;736.6608997000149;None;7;0;0.7546281999966595;736.6608997000149;None;;;;;;;;5;;;;;;738.2108320000116;None;None;None;[];738.2108320000116;None;None;;738.2108320000116;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;741.2358123000013;None;743.177201500017;743.4938899000117;744.6939912000089;744.7105818999989;750.3520470000221;None;7;0;0.48778009999659844;750.3520470000221;None;;;;;;;;4;;;;;;751.8937161000213;None;None;None;[];751.8937161000213;None;['7'];[0.27424769999925047];751.8937161000213;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;754.8936230000108;None;756.2517677000142;756.5684943000088;757.7349239000177;757.7520481000247;765.3183895999973;None;8;0;0.4336024000076577;765.3183895999973;None;;;;;;;;6;;;;;;766.8765954000119;None;None;None;[];766.8765954000119;None;['9'];[0.3229321999824606];766.8765954000119;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;769.8766539000208;None;771.4679807000211;771.7847790000087;772.9263115000213;772.9429512000061;777.9427926000208;None;8;0;1.144855299993651;777.9427926000208;None;;;;;;;;5;;;;;;779.4927089000121;None;None;None;[];779.4927089000121;None;None;;779.4927089000121;None;;;S12029;2023_Feb_17_1452;VideoMask;2021.1.2;120.79439222909078;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;782.5178315000085;None;;;;;;
