primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;459.5993983000517;None;461.20762960007414;461.52415770012885;462.7908462998457;462.80733919981867;465.88241990003735;None;None;0;;465.88241990003735;None;;;;;;;;7;;;;;;;467.4324723999016;None;None;None;[];467.4324723999016;None;"['9', '9']";"[0.2643239996396005, 1.0246424996294081]";467.4324723999016;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;470.4406747999601;None;471.97395080002025;472.2904839999974;473.4656309001148;473.4821315999143;482.2154886997305;None;None;0;;482.2154886997305;None;;;;;;;;3;;;;;;;483.7733796997927;None;None;None;[];483.7733796997927;None;"['7', '7']";"[0.2513228999450803, 0.5552873997949064]";483.7733796997927;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;486.78187750000507;None;488.8149644001387;489.1316275000572;490.2567100999877;490.2732589999214;492.26491539971903;None;None;0;;492.26491539971903;None;;;;;;;;4;;;;;;;493.8147145998664;None;None;None;[];493.8147145998664;None;['7'];[0.4579234002158046];493.8147145998664;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;496.8149120998569;None;498.83963319985196;499.15642300015315;500.3147096997127;500.3313235999085;503.98133759992197;None;None;0;;503.98133759992197;None;;;;;;;;6;;;;;;;505.539557099808;None;None;None;[];505.539557099808;None;"['9', '9']";"[0.4851136999204755, 1.5331945000216365]";505.539557099808;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;508.5477386000566;None;510.264254800044;510.580962699838;511.71412670006976;511.73096100008115;513.7142984997481;None;None;0;;513.7142984997481;None;;;;;;;;6;;;;;;;515.2641960000619;None;None;None;[];515.2641960000619;None;['9'];[0.8807157003320754];515.2641960000619;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;518.2642911998555;None;520.2389853000641;520.5556320999749;521.7391208000481;521.7556759999134;523.6139968000352;None;None;0;;523.6139968000352;None;;;;;;;;6;;;;;;;525.1638523000292;None;None;None;[];525.1638523000292;None;"['9', '9']";"[0.6368983997963369, 1.148928300011903]";525.1638523000292;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;528.1637401999906;None;529.7219476997852;530.03878419986;531.1802023998462;531.1970317000523;533.1803938001394;None;None;0;;533.1803938001394;None;;;;;;;;7;;;;;;;534.7635281998664;None;None;None;[];534.7635281998664;None;"['9', '9', '9']";"[0.5095649999566376, 1.0771038001403213, 1.629228100180626]";534.7635281998664;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;537.7718110000715;None;539.3968114000745;539.7133832997642;540.8717614999041;540.8884513997473;544.1717495997436;None;None;0;;544.1717495997436;None;;;;;;;;7;;;;;;;545.721612600144;None;None;None;[];545.721612600144;None;"['9', '9']";"[0.33508919971063733, 0.7829664996825159]";545.721612600144;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;548.7215558998287;None;550.4046362000518;550.7213436998427;551.854671199806;551.8714195997454;553.8546497998759;None;None;0;;553.8546497998759;None;;;;;;;;4;;;;;;;555.4046339001507;None;None;None;[];555.4046339001507;None;['7'];[0.26805790001526475];555.4046339001507;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;558.4044638997875;None;559.7544384999201;560.0711113000289;561.2461961000226;561.2626641998067;567.78752969997;None;None;0;;567.78752969997;None;;;;;;;;3;;;;;;;569.3375236997381;None;None;None;[];569.3375236997381;None;"['7', '7', '7']";"[0.4391930000856519, 0.7510465998202562, 1.3831772999837995]";569.3375236997381;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
