primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;430.16828479996184;None;431.8181052999571;432.13467359996866;433.2680248999968;433.28470699995523;438.26848459994653;None;None;0;;438.26848459994653;None;;;;;;;;2;;;;;;;439.8178478999762;None;None;None;[];439.8178478999762;None;"['7', '7', '7', '7']";"[0.23632979998365045, 0.4761562999919988, 0.7159999000141397, 0.9720687000080943]";439.8178478999762;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;442.82615519996034;None;444.9257376999594;445.24269699997967;446.3840269999928;446.40092919999734;450.9506810999592;None;None;0;;450.9506810999592;None;;;;;;;;8;;;;;;;452.50083759997506;None;None;None;[];452.50083759997506;None;"['9', '9', '9']";"[0.34520749998046085, 0.9931823000079021, 2.441378200019244]";452.50083759997506;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;455.508947299968;None;457.0004636999802;457.31722679996165;458.450960999995;458.47550699999556;460.45057509996695;None;None;0;;460.45057509996695;None;;;;;;;;2;;;;;;;462.0008762999787;None;None;None;[];462.0008762999787;None;"['7', '7', '7', '7']";"[0.36483059998136014, 0.6449529000092298, 0.9171395999728702, 1.173113299999386]";462.0008762999787;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;465.000833099999;None;467.10014759999467;467.4169474999653;468.5839750999585;468.60050799994497;477.77503269998124;None;None;0;;477.77503269998124;None;;;;;;;;1;;;;;;;479.32478439999977;None;None;None;[];479.32478439999977;None;"['7', '7', '7', '7']";"[0.26510840002447367, 0.4650386000284925, 0.6493077000486664, 0.8571604000171646]";479.32478439999977;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;482.3249540999532;None;483.549600999977;483.86671159998514;485.04140849999385;485.0580418999889;487.69145529996604;None;None;0;;487.69145529996604;None;;;;;;;;9;;;;;;;489.24127529998077;None;None;None;[];489.24127529998077;None;"['9', '9', '9', '9', '9', '9', '9']";"[0.23689070000546053, 0.46855250000953674, 0.6764713000156917, 0.8526275000185706, 1.0366151999915019, 1.2286016999860294, 1.9565233999746852]";489.24127529998077;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;492.24124199996004;None;493.7744457999943;494.09098999999696;495.2576421999838;495.27513149997685;502.9824890999589;None;None;0;;502.9824890999589;None;;;;;;;;1;;;;;;;504.53295949997846;None;None;None;[];504.53295949997846;None;"['7', '7', '7', '7', '7']";"[0.24089269997784868, 0.4728029000107199, 0.7208350999862887, 0.9771603000117466, 1.3371789999655448]";504.53295949997846;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;507.54067239997676;None;508.898841599992;509.2155601999839;510.3656911999569;510.38223409996135;512.3488661999581;None;None;0;;512.3488661999581;None;;;;;;;;1;;;;;;;513.8986659999937;None;None;None;[];513.8986659999937;None;"['7', '7', '7', '7']";"[0.29132739995839074, 0.5315315999905579, 0.7872450999566354, 1.0435244999825954]";513.8986659999937;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;516.8990262999432;None;518.9152772999951;519.2318759999471;520.3819779999903;520.398618599982;522.3652032999671;None;9;0;1.2729091999935918;522.3652032999671;None;;;;;;;;8;;;;;;;523.9151470999932;None;None;None;[];523.9151470999932;None;"['9', '9', '9']";"[0.2588345999829471, 0.4987679999903776, 0.7388382999924943]";523.9151470999932;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;526.9235360999592;None;528.2482684999704;528.5650734999799;529.6983083999949;529.7149832999567;535.6232816999545;None;9;0;0.35871330002555624;535.6232816999545;None;;;;;;;;9;;;;;;;537.1731116999872;None;None;None;[];537.1731116999872;None;"['9', '9', '9', '9', '9']";"[0.22496459999820217, 0.46458850003546104, 0.696723600034602, 0.92849349998869, 2.6329069000203162]";537.1731116999872;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;540.1729774999549;None;541.4727834999794;541.7896102999803;542.9146110999864;542.9312511999742;544.989562999981;None;None;0;;544.989562999981;None;;;;;;;;9;;;;;;;546.540068799979;None;None;None;[];546.540068799979;None;"['9', '9', '9', '9']";"[0.23392209998564795, 0.5218012999976054, 0.7456462999689393, 0.9536287999944761]";546.540068799979;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;549.5395134999999;None;551.5975038999459;551.9142492999672;553.047545199981;553.0642275999999;555.0474842999829;None;None;0;;555.0474842999829;None;;;;;;;;9;;;;;;;556.5976158999838;None;None;None;[];556.5976158999838;None;"['9', '9', '9', '9', '9', '9']";"[0.30424199998378754, 0.5600284999818541, 0.7600573999807239, 0.9842570999753661, 1.232194799988065, 1.4642172000021674]";556.5976158999838;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;559.6057667999994;None;561.2221038999851;561.5389623999945;562.6806881999946;562.6974388999515;567.6720648999908;None;7;0;0.35786620003636926;567.6720648999908;None;;;;;;;;2;;;;;;;569.2220194999827;None;None;None;[];569.2220194999827;None;"['7', '7', '7', '9', '7']";"[0.10397850000299513, 0.3037124000256881, 0.5117237999802455, 1.047972199972719, 1.5760318000102416]";569.2220194999827;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
