primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;594.689368100022;None;596.2225326000189;596.5390689000196;597.7642211000202;597.7807526999968;605.1221934000205;None;9;0;0.7174653999973089;605.1221934000205;None;;;;;;;;7;;;;;;;606.6721787000133;None;None;None;[];606.6721787000133;None;"['9', '9']";"[0.5033543999888934, 0.9435075999936089]";606.6721787000133;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;609.680941700004;None;611.6554774999968;611.9804013000103;613.1636444000178;613.1803376000025;625.3142921000253;None;9;0;0.5493705999979284;625.3142921000253;None;;;;;;;;9;;;;;;;626.95484760002;None;None;None;[];626.95484760002;None;"['9', '9', '9', '9']";"[0.2687562000064645, 0.5086311000050046, 0.9248307999805547, 1.364621199987596]";626.95484760002;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;629.9630674000073;None;631.5546598000219;631.8709940999979;633.0213923999981;633.0379971000075;636.7461445000081;None;9;0;0.7414598999894224;636.7461445000081;None;;;;;;;;7;;;;;;;638.2962563000037;None;None;None;[];638.2962563000037;None;"['9', '9']";"[0.4075666000135243, 0.7671739000070374]";638.2962563000037;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;641.2961983999994;None;643.254248000012;643.5705887000076;644.76256990002;644.779182600003;649.2290976000077;None;9;0;0.35449440000229515;649.2290976000077;None;;;;;;;;9;;;;;;;650.7790546000178;None;None;None;[];650.7790546000178;None;"['9', '9', '9', '9']";"[0.3806167999864556, 0.604405099991709, 0.9483968999993522, 1.2604112999979407]";650.7790546000178;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;653.7789782000182;None;655.3038606000191;655.6201629000134;656.8703599;656.8870893999992;664.7386247999966;None;7;0;0.8369138000125531;664.7386247999966;None;;;;;;;;4;;;;;;;666.4285420000087;None;None;None;[];666.4285420000087;None;['7'];[0.5953537000168581];666.4285420000087;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;669.4288901000109;None;671.428435400012;671.7449206000019;672.9700286000152;672.9865889000066;685.6794835000183;None;9;0;0.41618719999678433;685.6794835000183;None;;;;;;;;9;;;;;;;687.3611800000072;None;None;None;[];687.3611800000072;None;"['9', '9', '9', '9']";"[0.5344574000046123, 0.7983493000210728, 1.110413000016706, 1.4385557000059634]";687.3611800000072;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;690.3613677000103;None;691.9943309000228;692.310997499997;693.4960677000054;693.5360208000056;696.9942374000093;None;9;0;0.9092402000096627;696.9942374000093;None;;;;;;;;7;;;;;;;698.5441315000062;None;None;None;[];698.5441315000062;None;"['9', '9']";"[0.3596337000199128, 0.6312057000177447]";698.5441315000062;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;701.5610532000137;None;703.2938488000073;703.6107402000052;704.8023957000114;704.8190029000107;712.1615037000156;None;9;0;0.542006500007119;712.1615037000156;None;;;;;;;;9;;;;;;;713.726973700017;None;None;None;[];713.726973700017;None;"['9', '9', '9', '9']";"[0.44057440001051873, 0.6406546999933198, 0.8485076999932062, 1.024461599998176]";713.726973700017;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;716.7355350000144;None;718.6101463000232;718.9351882000046;720.0601236000075;720.0768652000115;722.0600215000159;None;7;0;0.41136649998952635;722.0600215000159;None;;;;;;;;3;;;;;;;723.6099991000083;None;None;None;[];723.6099991000083;None;"['7', '7']";"[0.4133915000129491, 1.205501100019319]";723.6099991000083;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;726.6102369000146;None;728.5514813000045;728.8681328000093;730.0263410000189;730.0430871999997;732.0014162000152;None;7;0;0.8459707000001799;732.0014162000152;None;;;;;;;;2;;;;;;;733.5513321000035;None;None;None;[];733.5513321000035;None;"['7', '7', '7']";"[0.4480868999962695, 0.7841841999907047, 1.3840460999927018]";733.5513321000035;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;736.5594031000219;None;738.4927192000032;738.8094794000208;739.9511885000102;739.9678124000202;745.6676245999988;None;7;0;0.5158624000032432;745.6676245999988;None;;;;;;;;1;;;;;;;747.2258833000087;None;None;None;[];747.2258833000087;None;"['7', '7', '7', '7', '7']";"[0.4055677000142168, 0.5815710000169929, 0.7417220000061207, 0.8775318000116386, 1.2700297000119463]";747.2258833000087;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;750.2263282000204;None;751.5673601000162;751.8837064000254;753.025706800021;753.042377500009;760.6337807000091;None;8;0;0.7337720000068657;760.6337807000091;None;;;;;;;;5;;;;;;;762.1837338000187;None;None;None;[];762.1837338000187;None;None;;762.1837338000187;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;765.2168603000173;None;766.8001258000149;767.1165297999978;768.466899400024;768.4835297000245;773.2750286000082;None;9;0;0.7003371999890078;773.2750286000082;None;;;;;;;;8;;;;;;;774.8249422000081;None;None;None;[];774.8249422000081;None;"['9', '9', '9', '9']";"[0.4625790000136476, 0.686418400000548, 0.9264552000095136, 1.1425117000180762]";774.8249422000081;None;;;S11933;2022_Dec_15_1740;VideoMask;2021.1.2;120.04254307979126;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.8334438000165;None;;;;;;
