primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;359.82133080018684;None;361.0295210001059;361.34605489997193;362.47963890014216;362.49618790019304;365.1712632998824;None;9;0;0.5810108999721706;365.1712632998824;None;;;;;;;;8;;;;;;;366.7211366998963;None;None;None;[];366.7211366998963;None;"['9', '9', '9']";"[0.3512184997089207, 0.6791253997944295, 1.0951315998099744]";366.7211366998963;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;369.72115240013227;None;371.2124688997865;371.5292230998166;372.7040701000951;372.7209283001721;380.4208141998388;None;7;0;0.5394306001253426;380.4208141998388;None;;;;;;;;2;;;;;;;381.97064269986004;None;None;None;[];381.97064269986004;None;"['7', '7', '7']";"[0.26162429992109537, 0.6055549001321197, 0.9257263001054525]";381.97064269986004;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;384.9706505998038;None;386.31204590015113;386.62864169990644;387.7620484000072;387.7788232001476;389.7621085997671;None;7;0;0.5101410001516342;389.7621085997671;None;;;;;;;;1;;;;;;;391.4536586999893;None;None;None;[];391.4536586999893;None;"['7', '7', '7', '7']";"[0.3147773998789489, 0.6504669999703765, 0.9544776999391615, 1.2585063995793462]";391.4536586999893;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;394.4536839001812;None;396.4617486000061;396.77848399989307;397.9035267001018;397.9201639997773;399.9116751002148;None;None;0;;399.9116751002148;None;;;;;;;;6;;;;;;;401.46156500000507;None;None;None;[];401.46156500000507;None;['9'];[0.002530100289732218];401.46156500000507;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;404.46179729979485;None;405.75307480013;406.0696845999919;407.2532644001767;407.2698651999235;413.12801120011136;None;9;0;0.47223229985684156;413.12801120011136;None;;;;;;;;8;;;;;;;414.67793940007687;None;None;None;[];414.67793940007687;None;"['9', '9', '9', '9', '9']";"[0.40252700028941035, 0.72228840040043, 1.114485100377351, 1.6103271003812551, 2.218405000399798]";414.67793940007687;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;417.6778323999606;None;418.9776948001236;419.29445839999244;420.42788380011916;420.444454499986;422.49435679987073;None;9;0;0.5619243998080492;422.49435679987073;None;;;;;;;;8;;;;;;;424.0442972998135;None;None;None;[];424.0442972998135;None;"['9', '9', '9', '9']";"[0.2761984998360276, 0.7239494998939335, 1.6360297999344766, 2.4840573999099433]";424.0442972998135;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;427.0443258001469;None;429.0939560998231;429.41079680016264;430.54469850007445;430.5691514997743;432.54408980021253;None;9;0;0.4802218000404537;432.54408980021253;None;;;;;;;;9;;;;;;;434.08560860017315;None;None;None;[];434.08560860017315;None;"['9', '9', '9', '9', '9', '9']";"[0.3225623001344502, 0.690461500082165, 1.0345602999441326, 1.4265572000294924, 1.8984658000990748, 2.650689300149679]";434.08560860017315;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;437.0855072000995;None;438.68534879991785;439.00220909994096;440.14381270017475;440.16049969987944;445.13631829991937;None;7;0;0.47995480010285974;445.13631829991937;None;;;;;;;;2;;;;;;;446.71027120016515;None;None;None;[];446.71027120016515;None;"['7', '7', '7', '7', '7', '7', '7']";"[0.4099365998990834, 0.7778328000567853, 1.121863799635321, 1.577989500015974, 2.0100515000522137, 2.4660261999815702, 2.9779575997963548]";446.71027120016515;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;449.7352292002179;None;451.5766110001132;451.89338500006124;453.0432183002122;453.0600716001354;459.0264878999442;None;7;0;0.42965879989787936;459.0264878999442;None;;;;;;;;1;;;;;;;460.56813979987055;None;None;None;[];460.56813979987055;None;"['7', '7', '7', '7', '7', '7']";"[0.3200075998902321, 0.7759447996504605, 1.16808329988271, 1.52001169975847, 2.016065899748355, 2.8642082000151277]";460.56813979987055;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;463.56809009984136;None;465.15122100012377;465.4679156001657;466.63441880000755;466.65114559978247;469.82625250006095;None;9;0;0.46194159984588623;469.82625250006095;None;;;;;;;;8;;;;;;;471.37608879990876;None;None;None;[];471.37608879990876;None;"['9', '9', '9', '9', '9']";"[0.3519208999350667, 0.7760863997973502, 1.1760628996416926, 1.5280967000871897, 2.120123299770057]";471.37608879990876;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;474.3760708998889;None;475.8760000998154;476.1925579998642;477.35933869984;477.3759499997832;486.1175714000128;None;7;0;0.48270170018076897;486.1175714000128;None;;;;;;;;1;;;;;;;487.6756577999331;None;None;None;[];487.6756577999331;None;"['7', '7', '7', '7', '7']";"[0.3485034997574985, 0.6845233999192715, 1.028533199802041, 1.388453199993819, 2.1327211996540427]";487.6756577999331;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;490.67578659998253;None;492.7003696002066;493.0171324000694;494.14211700018495;494.1587479999289;496.150434399955;None;7;0;0.5457481001503766;496.150434399955;None;;;;;;;;1;;;;;;;497.7003573998809;None;None;None;[];497.7003573998809;None;"['7', '7', '7', '7', '7']";"[0.3639248996041715, 0.7399353999644518, 1.0597766996361315, 1.4759380999021232, 2.724046199582517]";497.7003573998809;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
