primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;548.9958170000464;None;550.687099599978;551.0038153999485;552.1369815999642;552.1537796999328;554.1371534999926;None;None;0;;554.1371534999926;None;;;;;;;;2;;;;;;;555.6870792000555;None;None;None;[];555.6870792000555;None;"['7', '7', '7']";"[0.66850890009664, 1.0285475000273436, 1.9726211000233889]";555.6870792000555;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;558.687018299941;None;559.9867732999846;560.30361120007;561.453545599943;561.470232399879;568.0284694998991;None;None;0;;568.0284694998991;None;;;;;;;;1;;;;;;;569.5866868998855;None;None;None;[];569.5866868998855;None;"['7', '7', '7', '7']";"[0.5530576000455767, 0.8489785001147538, 1.136867200024426, 1.3931156999897212]";569.5866868998855;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;572.5866701998748;None;574.3112584999762;574.6280125998892;575.7612395000178;575.7779433999676;577.7613939000294;None;None;0;;577.7613939000294;None;;;;;;;;4;;;;;;;579.311214099871;None;None;None;[];579.311214099871;None;['7'];[0.932503400137648];579.311214099871;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;582.311362199951;None;584.1778629999608;584.4944410000462;585.6526118998881;585.6694356000517;587.6364007999655;None;None;0;;587.6364007999655;None;;;;;;;;5;;;;;;;589.1943985999096;None;None;None;[];589.1943985999096;None;None;;589.1943985999096;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;592.2108708999585;None;593.8941009999253;594.2108825000469;595.3360015000217;595.35244529997;597.3441610999871;None;None;0;;597.3441610999871;None;;;;;;;;2;;;;;;;598.8939119998831;None;None;None;[];598.8939119998831;None;"['7', '7', '7']";"[0.4297421001829207, 0.7414902001619339, 1.181266900151968]";598.8939119998831;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;601.8942521000281;None;603.4271358998958;603.7438483999576;604.9521033999044;604.9689088999294;612.3188088999595;None;None;0;;612.3188088999595;None;;;;;;;;6;;;;;;;613.8686442000326;None;None;None;[];613.8686442000326;None;['9'];[0.7589755000080913];613.8686442000326;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;616.8685663000215;None;618.8352671000175;619.1518546999432;620.3267538999207;620.3434848999605;632.4931316000875;None;None;0;;632.4931316000875;None;;;;;;;;5;;;;;;;634.0345910000615;None;None;None;[];634.0345910000615;None;None;;634.0345910000615;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;637.0594929999206;None;638.6677222000435;638.9844726000447;640.1844627000391;640.201214700006;643.8428990000393;None;None;0;;643.8428990000393;None;;;;;;;;6;;;;;;;645.3926287000068;None;None;None;[];645.3926287000068;None;"['9', '9']";"[0.7790851001627743, 2.2190336000639945]";645.3926287000068;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;648.4011393999681;None;650.3590990998782;650.6757688999642;651.8174691998865;651.8341743000783;656.3424515000079;None;None;0;;656.3424515000079;None;;;;;;;;5;;;;;;;657.8925071998965;None;None;None;[];657.8925071998965;None;None;;657.8925071998965;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;660.9171939999796;None;662.4170277998783;662.7337712999433;663.8677634999622;663.8921648000833;671.8254712000489;None;None;0;;671.8254712000489;None;;;;;;;;4;;;;;;;673.3835676000454;None;None;None;[];673.3835676000454;None;['7'];[2.6199761999305338];673.3835676000454;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;676.3917262998875;None;678.408450299874;678.7335540000349;679.8583349999972;679.8750328000169;692.6496047999244;None;None;0;;692.6496047999244;None;;;;;;;;7;;;;;;;694.1993861999363;None;None;None;[];694.1993861999363;None;"['9', '9']";"[0.5079606000799686, 1.2606135001406074]";694.1993861999363;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;697.2079958000686;None;698.8326367998961;699.1492937998846;700.3078554999083;700.3243788999971;703.8327687999699;None;None;0;;703.8327687999699;None;;;;;;;;7;;;;;;;705.3823814999778;None;None;None;[];705.3823814999778;None;"['9', '9']";"[0.6692981000524014, 1.1970522999763489]";705.3823814999778;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;708.3825948000886;None;710.1322117999662;710.4490628999192;711.6073801000603;711.6240719000343;718.9745835999493;None;None;0;;718.9745835999493;None;;;;;;;;5;;;;;;;720.5320564999711;None;None;None;[];720.5320564999711;None;None;;720.5320564999711;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;723.5569952998776;None;725.4318540999666;725.7485815000255;726.873675199924;726.890339500038;728.8819709999952;None;None;0;;728.8819709999952;None;;;;;;;;3;;;;;;;730.4316290998831;None;None;None;[];730.4316290998831;None;"['7', '7', '7']";"[0.7559118000790477, 1.2440637000836432, 1.6758822000119835]";730.4316290998831;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;733.4319056998938;None;735.3566171000712;735.6733089999761;736.8063880000263;736.823115499923;738.806485200068;None;None;0;;738.806485200068;None;;;;;;;;2;;;;;;;740.4146509000566;None;None;None;[];740.4146509000566;None;"['7', '7', '7', '7']";"[0.5010583000257611, 0.8690291999373585, 1.2207107997965068, 1.58072099997662]";740.4146509000566;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;743.4233317999169;None;745.3645627999213;745.6814292999916;746.8561259999406;746.8731501998845;752.5395996998996;None;None;0;;752.5395996998996;None;;;;;;;;2;;;;;;;754.2727842000313;None;None;None;[];754.2727842000313;None;"['7', '7', '7']";"[0.42722920002415776, 0.8429388999938965, 1.2428834000602365]";754.2727842000313;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;757.2727230999153;None;758.5976384000387;758.9141347000841;760.0806658999063;760.0974439999554;767.6640848000534;None;None;0;;767.6640848000534;None;;;;;;;;5;;;;;;;769.2143083000556;None;None;None;[];769.2143083000556;None;None;;769.2143083000556;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;772.230498699937;None;773.7970898000058;774.1145015999209;775.2641372000799;775.2804346000776;780.2721052998677;None;None;0;;780.2721052998677;None;;;;;;;;5;;;;;;;781.8219741999637;None;None;None;[];781.8219741999637;None;None;;781.8219741999637;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.8468494999688;None;;;;;;
