primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;567.2567876999965;None;568.9814583000261;569.2982843000209;570.431599500007;570.448037300026;572.43140640005;None;8;0;0.4190781000070274;572.43140640005;None;;;;;;;;4;;;;;;;573.9814054999733;None;None;None;[];573.9814054999733;None;['7'];[0.3009941999334842];573.9814054999733;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;576.9897975000786;None;578.8561332999961;579.1728718000231;580.3065274000401;580.3312283999985;582.306221100036;None;9;0;0.43211449997033924;582.306221100036;None;;;;;;;;5;;;;;;;583.8561437000753;None;None;None;[];583.8561437000753;None;None;;583.8561437000753;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;586.8725284000393;None;588.555953699979;588.8725410000188;589.9974972000346;590.0141194000607;592.0141178000486;None;7;0;0.3482222000602633;592.0141178000486;None;;;;;;;;3;;;;;;;593.5641127000563;None;None;None;[];593.5641127000563;None;"['7', '7']";"[0.34224180004093796, 0.5820450000464916]";593.5641127000563;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;596.5639983000001;None;598.1306990000885;598.447185200057;599.5972689000191;599.6139851000626;607.0221367999911;None;9;0;0.33216769993305206;607.0221367999911;None;;;;;;;;7;;;;;;;608.5636318000033;None;None;None;[];608.5636318000033;None;"['9', '9']";"[0.26266960008069873, 0.45463400008156896]";608.5636318000033;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;611.5636277000885;None;613.5635145000415;613.8801347999834;615.0467548000161;615.063440100057;627.2134409000864;None;9;0;0.49315339990425855;627.2134409000864;None;;;;;;;;6;;;;;;;629.0129514000146;None;None;None;[];629.0129514000146;None;['9'];[0.5172434000996873];629.0129514000146;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;632.0212266000453;None;633.6376349000493;633.9543950000079;635.1210289000301;635.1379961000057;638.8294173000613;None;9;0;0.3649367999751121;638.8294173000613;None;;;;;;;;7;;;;;;;640.3875779000809;None;None;None;[];640.3875779000809;None;"['9', '9']";"[0.3751720000291243, 0.5746528999879956]";640.3875779000809;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;643.3958634000737;None;645.3874477000209;645.7040016000392;646.9623947000364;646.9791400000686;651.3623537999811;None;9;0;0.3758555999957025;651.3623537999811;None;;;;;;;;6;;;;;;;652.9121579000494;None;None;None;[];652.9121579000494;None;['9'];[0.25807750003878027];652.9121579000494;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;655.9204594000475;None;657.428664600011;657.7452409000834;658.8869574000128;658.9036875000456;666.8368557000067;None;8;0;0.5813654999947175;666.8368557000067;None;;;;;;;;5;;;;;;;668.3949898000574;None;None;None;[];668.3949898000574;None;None;;668.3949898000574;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;671.4199151999783;None;673.4696164000779;673.786407000036;674.9532049000263;674.9697508000536;687.7110311000142;None;9;0;0.37909530010074377;687.7110311000142;None;;;;;;;;6;;;;;;;689.260988999973;None;None;None;[];689.260988999973;None;['9'];[0.31714840000495315];689.260988999973;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;692.2692283000797;None;693.919110900024;694.2357329999795;695.4278866000241;695.4444622000447;698.9198496000608;None;9;0;0.31423160003032535;698.9198496000608;None;;;;;;;;6;;;;;;;700.4772372000152;None;None;None;[];700.4772372000152;None;['9'];[0.21302150003612041];700.4772372000152;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;703.4856048000511;None;705.2604046000633;705.5769973000279;706.7354269999778;706.7521192000713;714.1021352000535;None;8;0;0.3802354000508785;714.1021352000535;None;;;;;;;;6;;;;;;;715.6600884000072;None;None;None;[];715.6600884000072;None;['9'];[0.41401480010244995];715.6600884000072;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;718.6601794000017;None;720.5349048000062;720.8515750999795;721.9847833000822;722.0015562999761;723.9847961000632;None;7;0;0.41726550005842;723.9847961000632;None;;;;;;;;3;;;;;;;725.5347337999847;None;None;None;[];725.5347337999847;None;"['7', '7']";"[0.4273861999390647, 0.9873762999195606]";725.5347337999847;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;728.5431637000293;None;730.4844970999984;730.8012624999974;731.9344772000331;731.951038600062;733.934484400088;None;7;0;0.3076347999740392;733.934484400088;None;;;;;;;;2;;;;;;;735.4844634999754;None;None;None;[];735.4844634999754;None;"['7', '7', '7', '7']";"[0.3496774999657646, 0.5576095000142232, 0.7095572999678552, 0.9976891999831423]";735.4844634999754;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;738.4926138999872;None;740.4258120000595;740.742532000062;741.9505987000884;741.9676222000271;747.6174049000256;None;7;0;0.2965558000141755;747.6174049000256;None;;;;;;;;4;;;;;;;749.1672820000676;None;None;None;[];749.1672820000676;None;"['7', '7']";"[0.2268021999625489, 0.794901299988851]";749.1672820000676;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;752.1671788999811;None;753.5338987000287;753.8503167000599;755.0088477000827;755.0254481000593;762.6002981000347;None;8;0;0.41792359994724393;762.6002981000347;None;;;;;;;;6;;;;;;;764.1501609000843;None;None;None;[];764.1501609000843;None;['9'];[0.29990879993420094];764.1501609000843;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;767.1500832000747;None;768.741594000021;769.058203499997;770.2086571999826;770.2333796999883;775.2248314999742;None;7;0;0.553104699938558;775.2248314999742;None;;;;;;;;5;;;;;;;776.7747147000628;None;None;None;[];776.7747147000628;None;None;;776.7747147000628;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.7996417999966;None;;;;;;
