primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;590.708354900009;None;592.3996210999321;592.7164084999822;593.8497772999108;593.8665525999386;595.858131499961;None;8;0;1.4239221999887377;595.858131499961;None;;;;;;;;5;;;;;;597.4163171999389;None;None;None;[];597.4163171999389;None;None;;597.4163171999389;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;600.4495901999762;None;602.0079018999822;602.3244373999769;603.5162314999616;603.5328024999471;610.8992520999163;None;8;0;0.4147832999005914;610.8992520999163;None;;;;;;;;5;;;;;;612.4491939999862;None;None;None;[];612.4491939999862;None;None;;612.4491939999862;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;615.4656431999756;None;617.4739635000005;617.7906318999594;618.9741212999215;618.9906979999505;631.1236867000116;None;9;0;0.3183852001093328;631.1236867000116;None;;;;;;;;5;;;;;;632.6819251999259;None;None;None;[];632.6819251999259;None;None;;632.6819251999259;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;635.7067004999844;None;637.3400479999837;637.6567309999373;638.815138099948;638.8317016999936;642.5149731999263;None;8;0;0.6550004999153316;642.5149731999263;None;;;;;;;;6;;;;;;644.0899562999839;None;None;None;[];644.0899562999839;None;['9'];[0.6643079000059515];644.0899562999839;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;647.0898628999712;None;649.0731319999322;649.3896884999704;650.5646755999187;650.5813936999766;655.0480607999489;None;9;0;0.29027900006622076;655.0480607999489;None;;;;;;;;5;;;;;;656.5979021999519;None;None;None;[];656.5979021999519;None;None;;656.5979021999519;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;659.6311769000022;None;661.1393193999538;661.4559169999557;662.6398699999554;662.6643530000001;670.5476745999185;None;7;0;0.3743926000315696;670.5476745999185;None;;;;;;;;4;;;;;;672.0974431999493;None;None;None;[];672.0974431999493;None;['7'];[0.3768172999843955];672.0974431999493;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;675.097282600007;None;677.1389798999298;677.4555498999543;678.6306717999978;678.6472159000114;691.3892553999322;None;9;0;0.4850555999437347;691.3892553999322;None;;;;;;;;5;;;;;;692.9967539999634;None;None;None;[];692.9967539999634;None;None;;692.9967539999634;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;696.0300792999333;None;697.6882220999105;698.0049161999486;699.1886935000075;699.2132849999471;702.6882666999009;None;9;0;0.4017917999299243;702.6882666999009;None;;;;;;;;5;;;;;;704.2379274999257;None;None;None;[];704.2379274999257;None;None;;704.2379274999257;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;707.2545867000008;None;709.0298112999881;709.3461948999902;710.5545898999553;710.5712860999629;717.8710659999633;None;9;0;0.33917170006316155;717.8710659999633;None;;;;;;;;5;;;;;;719.4209364999551;None;None;None;[];719.4209364999551;None;None;;719.4209364999551;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;722.4458448999794;None;724.3124678999884;724.6291387999663;725.7541930999141;725.7707788000116;727.7624394999584;None;7;0;0.5997365000657737;727.7624394999584;None;;;;;;;;4;;;;;;729.31241829996;None;None;None;[];729.31241829996;None;['7'];[0.5060938000679016];729.31241829996;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;732.3207238999894;None;734.2703530999133;734.5871409999672;735.7204404999502;735.7372234999202;737.7206099999603;None;7;0;0.45770550007000566;737.7206099999603;None;;;;;;;;4;;;;;;739.2704161999281;None;None;None;[];739.2704161999281;None;['7'];[0.2680038999533281];739.2704161999281;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;742.270577599993;None;744.2201439999044;744.5368873999687;745.7117225999245;745.7368900999427;751.4034270999255;None;7;0;0.4388411999680102;751.4034270999255;None;;;;;;;;4;;;;;;752.9533684999915;None;None;None;[];752.9533684999915;None;"['7', '7', '7']";"[0.3769085999811068, 0.928957000025548, 1.4969283000100404]";752.9533684999915;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;755.9533723999048;None;757.3031225999584;757.6197462999262;758.819880999974;758.8364147999091;766.3697337999474;None;9;0;0.3606870999792591;766.3697337999474;None;;;;;;;;5;;;;;;767.9195956999902;None;None;None;[];767.9195956999902;None;None;;767.9195956999902;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;770.9444837999763;None;772.5443281999324;772.8610131999012;774.0692979999585;774.0860709999688;779.0193563000066;None;8;0;0.6311953999102116;779.0193563000066;None;;;;;;;;5;;;;;;780.5692275000038;None;None;None;[];780.5692275000038;None;None;;780.5692275000038;None;;;S11168;2022_Jan_26_1609;VideoMask;2021.1.2;120.05940539887722;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;783.5941061999183;None;;;;;;
