primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;395.7584798000753;None;397.0499183998909;397.3665396999568;398.5666753000114;398.58331639994867;404.4249449998606;None;9;0;0.3359540000092238;404.4249449998606;None;;;;;;;;7;;;;;;;405.9747653999366;None;None;None;[];405.9747653999366;None;"['9', '9']";"[0.6982249999418855, 0.9060406000353396]";405.9747653999366;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;408.9747764999047;None;410.26608229987323;410.58293919987045;411.7080123999622;411.72460590000264;413.7828293000348;None;9;0;0.6661288999021053;413.7828293000348;None;;;;;;;;6;;;;;;;415.32448199996725;None;None;None;[];415.32448199996725;None;['9'];[0.34856739989481866];415.32448199996725;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;418.32449749996886;None;420.37424620008096;420.6909713000059;421.82467840006575;421.84928089985624;423.82425739988685;None;9;0;0.4167052002158016;423.82425739988685;None;;;;;;;;5;;;;;;;425.37415020004846;None;None;None;[];425.37415020004846;None;None;;425.37415020004846;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;428.40740119991824;None;429.99054110003635;430.307346199872;431.4656499000266;431.4823151999153;436.4404809998814;None;7;0;0.5286127000581473;436.4404809998814;None;;;;;;;;4;;;;;;;437.99040449992754;None;None;None;[];437.99040449992754;None;['7'];[0.2669055999722332];437.99040449992754;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;440.99035970005207;None;442.8318109998945;443.1484306999482;444.36526399990544;444.38191039999947;450.2819000999443;None;7;0;0.5512024001218379;450.2819000999443;None;;;;;;;;5;;;;;;;451.83167849993333;None;None;None;[];451.83167849993333;None;None;;451.83167849993333;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;454.8480843999423;None;456.4315742000472;456.74811349995434;457.9148559998721;457.93148709996603;461.10645129997283;None;9;0;0.6863372998777777;461.10645129997283;None;;;;;;;;6;;;;;;;462.65630270005204;None;None;None;[];462.65630270005204;None;['9'];[0.7447558999992907];462.65630270005204;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;465.65627339994535;None;467.1560674998909;467.472802199889;468.6394135998562;468.65645419992507;477.397545899963;None;7;0;0.395558999851346;477.397545899963;None;;;;;;;;3;;;;;;;478.9474190999754;None;None;None;[];478.9474190999754;None;"['7', '7']";"[0.5575912999920547, 0.7413808999117464]";478.9474190999754;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;481.94745930004865;None;483.9722704999149;484.2889509999659;485.42225029994734;485.43923590006307;487.43893889989704;None;8;0;1.466074800118804;487.43893889989704;None;;;;;;;;3;;;;;;;488.98886250006035;None;None;None;[];488.98886250006035;None;"['7', '7']";"[1.5162692000158131, 1.7962417998351157]";488.98886250006035;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;491.9973023000639;None;494.0052070999518;494.32203859998845;495.5386802998837;495.55531760002486;499.14707599999383;None;9;0;0.5578149000648409;499.14707599999383;None;;;;;;;;5;;;;;;;500.70517969992943;None;None;None;[];500.70517969992943;None;None;;500.70517969992943;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;503.7217061999254;None;505.44662999990396;505.76328279986046;506.89644829998724;506.9133128998801;508.8966389999259;None;9;0;0.528378700139001;508.8966389999259;None;;;;;;;;7;;;;;;;510.4465071000159;None;None;None;[];510.4465071000159;None;"['9', '9']";"[0.24234320013783872, 0.4587207001168281]";510.4465071000159;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
