primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;687.8659556999337;None;689.7575123999268;690.074157099938;691.2075398999732;691.2243203999242;693.2074150999542;None;9;0;0.9883284000679851;693.2074150999542;None;;;;;;;;6;;;;;;;694.8158569999505;None;None;None;[];694.8158569999505;None;"['9', '9', '9']";"[1.0279462999897078, 1.435991199919954, 1.8841374999610707]";694.8158569999505;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;697.8241838000249;None;699.5155877999496;699.8323413999751;700.957296699984;700.9739624999929;702.9655781999463;None;7;0;1.0064788999734446;702.9655781999463;None;;;;;;;;5;;;;;;;704.5405798999127;None;None;None;[];704.5405798999127;None;None;;704.5405798999127;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;707.5652996000135;None;709.1485590999946;709.473654899979;710.6570589999901;710.6737100000028;718.0486032000044;None;9;0;0.4671223999466747;718.0486032000044;None;;;;;;;;6;;;;;;;719.598398800008;None;None;None;[];719.598398800008;None;"['9', '9']";"[1.0535776999313384, 2.165275599923916]";719.598398800008;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;722.598298399942;None;724.5980315000052;724.9147447999567;726.0399907999672;726.0564948000247;738.2562226000009;None;9;0;0.4678774999920279;738.2562226000009;None;;;;;;;;7;;;;;;;739.9644228999969;None;None;None;[];739.9644228999969;None;"['9', '9']";"[0.6873761999886483, 1.2070713000139222]";739.9644228999969;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;742.9644665999804;None;744.6059964000015;744.9225417999551;746.0559421000071;746.0725818999344;749.7807565999683;None;9;0;0.5829741000197828;749.7807565999683;None;;;;;;;;6;;;;;;;751.3306818999117;None;None;None;[];751.3306818999117;None;['9'];[0.40874059998895973];751.3306818999117;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;754.3390485999407;None;756.3388287000125;756.6555173000088;757.8470394000178;757.8636843999848;762.3138611000031;None;9;0;0.481892199954018;762.3138611000031;None;;;;;;;;5;;;;;;;763.8636784999399;None;None;None;[];763.8636784999399;None;None;;763.8636784999399;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;766.8801535000093;None;768.4051345000044;768.7217516999226;769.8718230000231;769.888537599938;777.8136206999188;None;7;0;0.47830830002203584;777.8136206999188;None;;;;;;;;4;;;;;;;779.3883432999719;None;None;None;[];779.3883432999719;None;['7'];[1.1595514999935403];779.3883432999719;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;782.3883955000201;None;784.4297156999819;784.746334000025;785.9380094999215;785.9546452999348;798.6709129000083;None;9;0;0.6048164999810979;798.6709129000083;None;;;;;;;;6;;;;;;;800.2125541999703;None;None;None;[];800.2125541999703;None;['9'];[0.35915350005961955];800.2125541999703;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;803.220791199943;None;804.8622399999294;805.1789936999558;806.3456999999471;806.3622202000115;809.8623796999454;None;9;0;1.077275300049223;809.8623796999454;None;;;;;;;;7;;;;;;;811.637194299954;None;None;None;[];811.637194299954;None;"['9', '9', '9']";"[0.4864791000727564, 1.126509700086899, 1.5265225000912324]";811.637194299954;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;814.6371809999691;None;816.4371014999924;816.7536118999124;817.8873707000166;817.9120047999313;825.278390099993;None;9;0;0.4772794999880716;825.278390099993;None;;;;;;;;5;;;;;;;826.8282975999173;None;None;None;[];826.8282975999173;None;None;;826.8282975999173;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;829.853180599981;None;831.7446534999181;832.0614824999357;833.1865916999523;833.2031614999287;835.1947988999309;None;7;0;0.78497159993276;835.1947988999309;None;;;;;;;;4;;;;;;;836.7447306999238;None;None;None;[];836.7447306999238;None;['7'];[0.5549849999370053];836.7447306999238;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;839.7530199999455;None;841.6944505999563;842.0111528999405;843.1444650000194;843.1612385999179;845.144294400001;None;7;0;0.7071690999437124;845.144294400001;None;;;;;;;;4;;;;;;;846.6944223999744;None;None;None;[];846.6944223999744;None;['7'];[0.4050191000569612];846.6944223999744;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;849.6943240999244;None;851.6357117999578;851.9525780999102;853.1275304999435;853.1442021999974;858.810746199917;None;7;0;0.640937399934046;858.810746199917;None;;;;;;;;3;;;;;;;860.3606771000195;None;None;None;[];860.3606771000195;None;"['7', '7']";"[0.4350406000157818, 1.2029727000044659]";860.3606771000195;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;863.3605505999876;None;864.7103167999303;865.0271033999743;866.2104376999196;866.227160600014;873.7769866000162;None;9;0;0.6107682000147179;873.7769866000162;None;;;;;;;;5;;;;;;;875.3268780999351;None;None;None;[];875.3268780999351;None;None;;875.3268780999351;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;878.3600996999303;None;879.959921099944;880.2766367999138;881.5014813999878;881.518159499974;886.4348672999768;None;9;0;0.464909499976784;886.4348672999768;None;;;;;;;;6;;;;;;;887.9765801000176;None;None;None;[];887.9765801000176;None;['9'];[1.0274344999343157];887.9765801000176;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;890.9763420999516;None;;;;;;
