primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;289.5206588000001;None;291.17040510001243;291.4871446999896;292.62057749999803;292.63716410001507;294.6204956000147;None;9;0;0.697652900009416;294.6204956000147;None;;;;;;;;9;;;;;;;296.1703872999933;None;None;None;[];296.1703872999933;None;"['9', '9', '9', '9']";"[0.32361769999261014, 0.5954745999770239, 0.8755673999839928, 1.1878383999865036]";296.1703872999933;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;299.17877719999524;None;300.8117632000067;301.1285147999879;302.2867510000069;302.3035154000099;307.2618278999871;None;7;0;0.3521077999903355;307.2618278999871;None;;;;;;;;2;;;;;;;309.55340689999866;None;None;None;[];309.55340689999866;None;"['7', '7', '7']";"[0.396617199992761, 0.7089280000072904, 0.9807461999880616]";309.55340689999866;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;312.55333679998876;None;314.6449253000028;314.961443600012;316.1279050000012;316.14478000000236;320.6697223999945;None;9;0;0.808523099985905;320.6697223999945;None;;;;;;;;7;;;;;;;322.2196116000123;None;None;None;[];322.2196116000123;None;"['9', '9']";"[0.5144785000011325, 0.8587158999871463]";322.2196116000123;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;325.2194340999995;None;326.69427700000233;327.0111739000131;328.15256720001344;328.1694254000031;330.1444176000077;None;7;0;0.3736714000115171;330.1444176000077;None;;;;;;;;4;;;;;;;331.6943087000109;None;None;None;[];331.6943087000109;None;['7'];[0.295863899984397];331.6943087000109;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;334.69437529999414;None;336.79399909998756;337.11083019999205;338.27752370000235;338.29409770001075;347.47784880001564;None;7;0;0.3762390000047162;347.47784880001564;None;;;;;;;;3;;;;;;;349.06882730001234;None;None;None;[];349.06882730001234;None;"['7', '7']";"[0.3372112999786623, 0.6731382999860216]";349.06882730001234;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;352.07709510001587;None;353.28521639999235;353.60200710000936;354.7773495000147;354.79365730000427;357.42702820000704;None;9;0;0.5711308000027202;357.42702820000704;None;;;;;;;;7;;;;;;;359.0018510000082;None;None;None;[];359.0018510000082;None;"['9', '9']";"[0.32457629998680204, 0.6122269999759737]";359.0018510000082;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;362.0017938000092;None;363.5271323999914;363.84331210001255;364.99316330000875;365.01000300000305;372.7347967000096;None;7;0;0.5755192000069655;372.7347967000096;None;;;;;;;;3;;;;;;;374.2847500999924;None;None;None;[];374.2847500999924;None;"['7', '7', '7']";"[0.37737339999875985, 0.6975366999977268, 1.0254017999977805]";374.2847500999924;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;377.2845709999965;None;378.63448939999216;378.9512509999913;380.1013348000124;380.11792340001557;382.08458910000627;None;7;0;0.4815923999994993;382.08458910000627;None;;;;;;;;3;;;;;;;383.634496499988;None;None;None;[];383.634496499988;None;"['7', '7']";"[0.27562630001921207, 0.5715006999962498]";383.634496499988;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;386.64287680000416;None;388.6508540000068;388.96751779998885;390.1010019000096;390.11751780001214;392.1010362000088;None;9;0;1.20923199999379;392.1010362000088;None;;;;;;;;4;;;;;;;393.6508388000075;None;None;None;[];393.6508388000075;None;['7'];[1.043214600009378];393.6508388000075;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;396.65080060000764;None;397.9755286000145;398.29231349998736;399.4260138999962;399.44267160000163;405.3504823000112;None;9;0;0.9996709999977611;405.3504823000112;None;;;;;;;;5;;;;;;;406.9004729000153;None;None;None;[];406.9004729000153;None;None;;406.9004729000153;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
